2017-02-10T11:27:49.9662500Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-10T11:35:34.1693750Z|Feed_Rate|9.16666666666667
2017-02-10T11:35:34.1850000Z|Program_Runtime_Seconds|257
2017-02-10T11:35:34.3256250Z|Feed_Rate|16.5166666666667
2017-02-10T11:35:34.4818750Z|Block_Number|211
2017-02-10T11:35:34.5131250Z|Feed_Rate|9.96666666666667
2017-02-10T11:35:34.6537500Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:35.2631250Z|Feed_Rate|27.2833333333333
2017-02-10T11:35:35.2787500Z|Program_Runtime_Seconds|258
2017-02-10T11:35:35.4350000Z|Block_Number|212
2017-02-10T11:35:35.4506250Z|Feed_Rate|7.85
2017-02-10T11:35:35.6068750Z|Feed_Rate|23.0166666666667
2017-02-10T11:35:35.7475000Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:36.2162500Z|Program_Runtime_Seconds|259
2017-02-10T11:35:37.1693750Z|Block_Number|213
2017-02-10T11:35:37.1850000Z|Feed_Rate|39.8666666666667
2017-02-10T11:35:37.2006250Z|Program_Runtime_Seconds|260
2017-02-10T11:35:37.3256250Z|Feed_Rate|23.15
2017-02-10T11:35:37.4818750Z|Feed_Rate|50.5666666666667
2017-02-10T11:35:37.6225000Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:38.0912500Z|Feed_Rate|45.3666666666667
2017-02-10T11:35:38.2787500Z|Block_Number|214
2017-02-10T11:35:38.2943750Z|Feed_Rate|17.0333333333333
2017-02-10T11:35:38.3100000Z|Program_Runtime_Seconds|261
2017-02-10T11:35:38.4506250Z|Feed_Rate|57.4166666666667
2017-02-10T11:35:38.5912500Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:39.2006250Z|Program_Runtime_Seconds|262
2017-02-10T11:35:39.8256250Z|Feed_Rate|57.2666666666667
2017-02-10T11:35:39.9818750Z|Block_Number|215
2017-02-10T11:35:39.9975000Z|Feed_Rate|35.6666666666667
2017-02-10T11:35:40.1537500Z|Feed_Rate|28.0833333333333
2017-02-10T11:35:40.1693750Z|Program_Runtime_Seconds|263
2017-02-10T11:35:40.3256250Z|Block_Number|216
2017-02-10T11:35:40.3412500Z|Feed_Rate|9.6
2017-02-10T11:35:40.4818750Z|Feed_Rate|33.2666666666667
2017-02-10T11:35:40.6225000Z|Feed_Rate|57.3166666666667
2017-02-10T11:35:40.7943750Z|Feed_Rate|59.25
2017-02-10T11:35:40.9506250Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:41.2631250Z|Feed_Rate|51.4833333333333
2017-02-10T11:35:41.2787500Z|Program_Runtime_Seconds|264
2017-02-10T11:35:41.4193750Z|Block_Number|217
2017-02-10T11:35:41.4506250Z|Feed_Rate|10.5
2017-02-10T11:35:41.5912500Z|Feed_Rate|31.0666666666667
2017-02-10T11:35:41.7475000Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:42.1693750Z|Program_Runtime_Seconds|265
2017-02-10T11:35:43.2787500Z|Block_Number|218
2017-02-10T11:35:43.2943750Z|Feed_Rate|25.85
2017-02-10T11:35:43.2943750Z|Program_Runtime_Seconds|266
2017-02-10T11:35:43.4350000Z|Feed_Rate|19.8666666666667
2017-02-10T11:35:43.6068750Z|Feed_Rate|48.1
2017-02-10T11:35:43.7631250Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:44.2162500Z|Program_Runtime_Seconds|267
2017-02-10T11:35:44.3725000Z|Block_Number|219
2017-02-10T11:35:44.4037500Z|Feed_Rate|29.9833333333333
2017-02-10T11:35:44.5443750Z|Feed_Rate|17.55
2017-02-10T11:35:44.7318750Z|Feed_Rate|46.1166666666667
2017-02-10T11:35:44.8412500Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:45.1693750Z|Program_Runtime_Seconds|268
2017-02-10T11:35:46.2475000Z|Feed_Rate|46.8666666666667
2017-02-10T11:35:46.2631250Z|Program_Runtime_Seconds|269
2017-02-10T11:35:46.4193750Z|Block_Number|220
2017-02-10T11:35:46.4350000Z|Feed_Rate|6.15
2017-02-10T11:35:46.5912500Z|Block_Number|221
2017-02-10T11:35:46.6068750Z|Feed_Rate|12.5
2017-02-10T11:35:46.7631250Z|Block_Number|222
2017-02-10T11:35:46.7943750Z|Feed_Rate|9.55
2017-02-10T11:35:46.9350000Z|Feed_Rate|26.1666666666667
2017-02-10T11:35:47.0756250Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:47.2318750Z|Program_Runtime_Seconds|270
2017-02-10T11:35:47.8412500Z|Feed_Rate|6
2017-02-10T11:35:48.0287500Z|Block_Number|223
2017-02-10T11:35:48.0443750Z|Feed_Rate|9.06666666666667
2017-02-10T11:35:48.2162500Z|Block_Number|224
2017-02-10T11:35:48.2318750Z|Feed_Rate|12.8
2017-02-10T11:35:48.2475000Z|Program_Runtime_Seconds|271
2017-02-10T11:35:48.3725000Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:49.2943750Z|Program_Runtime_Seconds|272
2017-02-10T11:35:50.0756250Z|Feed_Rate|3.06666666666667
2017-02-10T11:35:50.2631250Z|Block_Number|225
2017-02-10T11:35:50.2787500Z|Feed_Rate|8.91666666666667
2017-02-10T11:35:50.2943750Z|Program_Runtime_Seconds|273
2017-02-10T11:35:50.4506250Z|Block_Number|226
2017-02-10T11:35:50.4662500Z|Feed_Rate|43.95
2017-02-10T11:35:50.6068750Z|Feed_Rate|59.0333333333333
2017-02-10T11:35:50.7631250Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:51.2318750Z|Feed_Rate|57.8
2017-02-10T11:35:51.2475000Z|Program_Runtime_Seconds|274
2017-02-10T11:35:51.4037500Z|Block_Number|227
2017-02-10T11:35:51.4193750Z|Feed_Rate|37.4
2017-02-10T11:35:51.5600000Z|Feed_Rate|9.6
2017-02-10T11:35:51.7318750Z|Block_Number|228
2017-02-10T11:35:51.7631250Z|Feed_Rate|29.2
2017-02-10T11:35:51.9037500Z|Feed_Rate|54.2666666666667
2017-02-10T11:35:52.0600000Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:52.2162500Z|Program_Runtime_Seconds|275
2017-02-10T11:35:53.2787500Z|Program_Runtime_Seconds|276
2017-02-10T11:35:53.5912500Z|Block_Number|229
2017-02-10T11:35:53.6068750Z|Feed_Rate|11.8666666666667
2017-02-10T11:35:53.7787500Z|Feed_Rate|9.6
2017-02-10T11:35:53.9350000Z|Block_Number|230
2017-02-10T11:35:53.9662500Z|Feed_Rate|16.4666666666667
2017-02-10T11:35:54.1225000Z|Block_Number|231
2017-02-10T11:35:54.1381250Z|Feed_Rate|11.55
2017-02-10T11:35:54.2943750Z|Feed_Rate|26.2833333333333
2017-02-10T11:35:54.3100000Z|Program_Runtime_Seconds|277
2017-02-10T11:35:54.4506250Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:55.0600000Z|Feed_Rate|59.2166666666667
2017-02-10T11:35:55.2006250Z|Feed_Rate|37.2333333333333
2017-02-10T11:35:55.2318750Z|Program_Runtime_Seconds|278
2017-02-10T11:35:55.3881250Z|Block_Number|232
2017-02-10T11:35:55.4037500Z|Feed_Rate|23.5
2017-02-10T11:35:55.4193750Z|Spindle_Time|6721576.3944
2017-02-10T11:35:55.5756250Z|Block_Number|233
2017-02-10T11:35:55.5756250Z|Feed_Rate|12.8166666666667
2017-02-10T11:35:55.7318750Z|Feed_Rate|23.7833333333333
2017-02-10T11:35:55.8568750Z|Feed_Rate|50.8666666666667
2017-02-10T11:35:56.0287500Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:56.1850000Z|Program_Runtime_Seconds|279
2017-02-10T11:35:57.2475000Z|Program_Runtime_Seconds|280
2017-02-10T11:35:57.5443750Z|Feed_Rate|57.9
2017-02-10T11:35:57.7162500Z|Block_Number|234
2017-02-10T11:35:57.7318750Z|Feed_Rate|31.55
2017-02-10T11:35:57.8725000Z|Feed_Rate|6.28333333333333
2017-02-10T11:35:58.0443750Z|Block_Number|235
2017-02-10T11:35:58.0600000Z|Feed_Rate|36.7333333333333
2017-02-10T11:35:58.2006250Z|Feed_Rate|57.55
2017-02-10T11:35:58.2318750Z|Program_Runtime_Seconds|281
2017-02-10T11:35:58.3568750Z|Feed_Rate|59.2666666666667
2017-02-10T11:35:58.9818750Z|Feed_Rate|27.25
2017-02-10T11:35:59.1381250Z|Block_Number|236
2017-02-10T11:35:59.1693750Z|Feed_Rate|9.43333333333333
2017-02-10T11:35:59.3256250Z|Block_Number|237
2017-02-10T11:35:59.3412500Z|Feed_Rate|15.1833333333333
2017-02-10T11:35:59.3568750Z|Program_Runtime_Seconds|282
2017-02-10T11:35:59.4975000Z|Feed_Rate|28.85
2017-02-10T11:35:59.6537500Z|Feed_Rate|59.0166666666667
2017-02-10T11:35:59.7943750Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:00.2631250Z|Program_Runtime_Seconds|283
2017-02-10T11:36:01.2006250Z|Program_Runtime_Seconds|284
2017-02-10T11:36:01.3412500Z|Feed_Rate|29.8333333333333
2017-02-10T11:36:01.5287500Z|Block_Number|238
2017-02-10T11:36:01.5443750Z|Feed_Rate|11.3
2017-02-10T11:36:01.7006250Z|Feed_Rate|2.23333333333333
2017-02-10T11:36:01.8725000Z|Block_Number|239
2017-02-10T11:36:01.8881250Z|Feed_Rate|36.6666666666667
2017-02-10T11:36:02.0287500Z|Feed_Rate|45.95
2017-02-10T11:36:02.2162500Z|Block_Number|240
2017-02-10T11:36:02.2318750Z|Feed_Rate|23.85
2017-02-10T11:36:02.2318750Z|Program_Runtime_Seconds|285
2017-02-10T11:36:02.3725000Z|Block_Number|241
2017-02-10T11:36:02.4037500Z|Feed_Rate|92.3
2017-02-10T11:36:02.5600000Z|Feed_Rate|239.816666666667
2017-02-10T11:36:02.7318750Z|Block_Number|242
2017-02-10T11:36:02.7475000Z|Feed_Rate|182.266666666667
2017-02-10T11:36:02.9193750Z|Block_Number|243
2017-02-10T11:36:02.9350000Z|Feed_Rate|2.06666666666667
2017-02-10T11:36:03.0756250Z|Feed_Rate|44.0666666666667
2017-02-10T11:36:03.2475000Z|Block_Number|244
2017-02-10T11:36:03.2631250Z|Feed_Rate|10.4833333333333
2017-02-10T11:36:03.2943750Z|Program_Runtime_Seconds|286
2017-02-10T11:36:03.4350000Z|Feed_Rate|27.6333333333333
2017-02-10T11:36:03.5912500Z|Feed_Rate|48
2017-02-10T11:36:03.8100000Z|Block_Number|245
2017-02-10T11:36:03.8256250Z|Feed_Rate|47.9833333333333
2017-02-10T11:36:03.9662500Z|Feed_Rate|48
2017-02-10T11:36:04.1537500Z|Block_Number|246
2017-02-10T11:36:04.3256250Z|Program_Runtime_Seconds|287
2017-02-10T11:36:04.6693750Z|Block_Number|247
2017-02-10T11:36:05.0443750Z|Block_Number|248
2017-02-10T11:36:05.2162500Z|Feed_Rate|47.9833333333333
2017-02-10T11:36:05.2318750Z|Program_Runtime_Seconds|288
2017-02-10T11:36:05.3881250Z|Block_Number|249
2017-02-10T11:36:05.4193750Z|Feed_Rate|48
2017-02-10T11:36:05.9350000Z|Block_Number|250
2017-02-10T11:36:06.2943750Z|Block_Number|251
2017-02-10T11:36:06.3100000Z|Program_Runtime_Seconds|289
2017-02-10T11:36:06.6381250Z|Block_Number|252
2017-02-10T11:36:07.1850000Z|Block_Number|253
2017-02-10T11:36:07.2006250Z|Program_Runtime_Seconds|290
2017-02-10T11:36:07.3412500Z|Feed_Rate|47.9833333333333
2017-02-10T11:36:07.5287500Z|Block_Number|254
2017-02-10T11:36:07.5600000Z|Feed_Rate|48
2017-02-10T11:36:07.9037500Z|Block_Number|255
2017-02-10T11:36:08.2631250Z|Block_Number|256
2017-02-10T11:36:08.2787500Z|Program_Runtime_Seconds|291
2017-02-10T11:36:08.7943750Z|Block_Number|257
2017-02-10T11:36:09.1537500Z|Block_Number|258
2017-02-10T11:36:09.1693750Z|Program_Runtime_Seconds|292
2017-02-10T11:36:09.6850000Z|Block_Number|259
2017-02-10T11:36:10.0443750Z|Block_Number|260
2017-02-10T11:36:10.0600000Z|Feed_Rate|47.9833333333333
2017-02-10T11:36:10.2318750Z|Feed_Rate|48
2017-02-10T11:36:10.2318750Z|Program_Runtime_Seconds|293
2017-02-10T11:36:10.4193750Z|Block_Number|261
2017-02-10T11:36:10.4350000Z|Feed_Rate|47.9833333333333
2017-02-10T11:36:10.5912500Z|Feed_Rate|48
2017-02-10T11:36:10.7787500Z|Block_Number|262
2017-02-10T11:36:10.7943750Z|Feed_Rate|47.9833333333333
2017-02-10T11:36:10.9506250Z|Feed_Rate|48
2017-02-10T11:36:11.1381250Z|Block_Number|263
2017-02-10T11:36:11.1693750Z|Program_Runtime_Seconds|294
2017-02-10T11:36:11.7006250Z|Block_Number|264
2017-02-10T11:36:12.0443750Z|Block_Number|265
2017-02-10T11:36:12.2162500Z|Program_Runtime_Seconds|295
2017-02-10T11:36:12.5912500Z|Block_Number|266
2017-02-10T11:36:12.9350000Z|Block_Number|267
2017-02-10T11:36:13.2943750Z|Block_Number|268
2017-02-10T11:36:13.3256250Z|Program_Runtime_Seconds|296
2017-02-10T11:36:13.6693750Z|Block_Number|269
2017-02-10T11:36:14.2006250Z|Block_Number|270
2017-02-10T11:36:14.2162500Z|Program_Runtime_Seconds|297
2017-02-10T11:36:14.5600000Z|Block_Number|271
2017-02-10T11:36:15.1068750Z|Block_Number|272
2017-02-10T11:36:15.2631250Z|Program_Runtime_Seconds|298
2017-02-10T11:36:15.4506250Z|Block_Number|273
2017-02-10T11:36:15.8256250Z|Block_Number|274
2017-02-10T11:36:15.9975000Z|Feed_Rate|47.9833333333333
2017-02-10T11:36:16.1850000Z|Block_Number|275
2017-02-10T11:36:16.2006250Z|Feed_Rate|48
2017-02-10T11:36:16.2162500Z|Program_Runtime_Seconds|299
2017-02-10T11:36:16.7162500Z|Block_Number|276
2017-02-10T11:36:17.0756250Z|Block_Number|277
2017-02-10T11:36:17.2475000Z|Program_Runtime_Seconds|240
2017-02-10T11:36:17.2631250Z|Program_Runtime_Seconds|300
2017-02-10T11:36:17.4037500Z|Feed_Rate|44.3333333333333
2017-02-10T11:36:17.6068750Z|Block_Number|280
2017-02-10T11:36:17.6068750Z|Feed_Rate|11.0833333333333
2017-02-10T11:36:17.7787500Z|Feed_Rate|57.4
2017-02-10T11:36:17.9350000Z|Feed_Rate|55.65
2017-02-10T11:36:18.1068750Z|Block_Number|281
2017-02-10T11:36:18.1225000Z|Feed_Rate|9.55
2017-02-10T11:36:18.2787500Z|Block_Number|282
2017-02-10T11:36:18.2943750Z|Feed_Rate|9.98333333333333
2017-02-10T11:36:18.3100000Z|Program_Runtime_Seconds|301
2017-02-10T11:36:18.4350000Z|Feed_Rate|27.2166666666667
2017-02-10T11:36:18.5912500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:19.2162500Z|Feed_Rate|57.6666666666667
2017-02-10T11:36:19.2318750Z|Program_Runtime_Seconds|302
2017-02-10T11:36:19.3725000Z|Block_Number|283
2017-02-10T11:36:19.3881250Z|Feed_Rate|11.7166666666667
2017-02-10T11:36:19.5600000Z|Block_Number|284
2017-02-10T11:36:19.5600000Z|Feed_Rate|10.6833333333333
2017-02-10T11:36:19.7162500Z|Feed_Rate|40.75
2017-02-10T11:36:19.8725000Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:20.3256250Z|Program_Runtime_Seconds|303
2017-02-10T11:36:20.4506250Z|Feed_Rate|53.55
2017-02-10T11:36:20.6068750Z|Feed_Rate|27.3166666666667
2017-02-10T11:36:20.7943750Z|Block_Number|285
2017-02-10T11:36:20.7943750Z|Feed_Rate|12.6666666666667
2017-02-10T11:36:20.9506250Z|Block_Number|286
2017-02-10T11:36:20.9662500Z|Feed_Rate|14.5166666666667
2017-02-10T11:36:21.1068750Z|Feed_Rate|39.9666666666667
2017-02-10T11:36:21.1225000Z|Program_Runtime_Seconds|304
2017-02-10T11:36:21.2943750Z|Block_Number|287
2017-02-10T11:36:21.3100000Z|Feed_Rate|17.85
2017-02-10T11:36:21.4350000Z|Feed_Rate|13.5
2017-02-10T11:36:21.5912500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:22.2006250Z|Program_Runtime_Seconds|305
2017-02-10T11:36:22.3725000Z|Feed_Rate|49.7333333333333
2017-02-10T11:36:22.5443750Z|Block_Number|288
2017-02-10T11:36:22.5600000Z|Feed_Rate|34.3833333333333
2017-02-10T11:36:22.7162500Z|Feed_Rate|43.3166666666667
2017-02-10T11:36:22.8725000Z|Block_Number|289
2017-02-10T11:36:22.8881250Z|Feed_Rate|12
2017-02-10T11:36:23.0287500Z|Feed_Rate|24
2017-02-10T11:36:23.1850000Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:23.3256250Z|Program_Runtime_Seconds|306
2017-02-10T11:36:23.9506250Z|Feed_Rate|46.9166666666667
2017-02-10T11:36:24.1225000Z|Block_Number|290
2017-02-10T11:36:24.1537500Z|Feed_Rate|25.65
2017-02-10T11:36:24.1537500Z|Program_Runtime_Seconds|307
2017-02-10T11:36:24.2943750Z|Feed_Rate|19.4166666666667
2017-02-10T11:36:24.4506250Z|Block_Number|291
2017-02-10T11:36:24.4662500Z|Feed_Rate|9.55
2017-02-10T11:36:24.6225000Z|Feed_Rate|58.7666666666667
2017-02-10T11:36:24.7787500Z|Block_Number|292
2017-02-10T11:36:24.7943750Z|Feed_Rate|15.7166666666667
2017-02-10T11:36:24.9506250Z|Feed_Rate|17.75
2017-02-10T11:36:25.0912500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:25.2475000Z|Program_Runtime_Seconds|308
2017-02-10T11:36:25.8568750Z|Feed_Rate|59.25
2017-02-10T11:36:26.0287500Z|Feed_Rate|48.2333333333333
2017-02-10T11:36:26.2006250Z|Block_Number|293
2017-02-10T11:36:26.2162500Z|Feed_Rate|13.5666666666667
2017-02-10T11:36:26.2318750Z|Program_Runtime_Seconds|309
2017-02-10T11:36:26.3568750Z|Feed_Rate|41.8666666666667
2017-02-10T11:36:26.5131250Z|Feed_Rate|9.45
2017-02-10T11:36:26.6693750Z|Block_Number|294
2017-02-10T11:36:26.6850000Z|Feed_Rate|31.7166666666667
2017-02-10T11:36:26.8568750Z|Feed_Rate|55.6166666666667
2017-02-10T11:36:26.9818750Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:27.1537500Z|Program_Runtime_Seconds|310
2017-02-10T11:36:27.7631250Z|Feed_Rate|54.6
2017-02-10T11:36:27.9350000Z|Block_Number|295
2017-02-10T11:36:27.9506250Z|Feed_Rate|8.78333333333333
2017-02-10T11:36:28.1068750Z|Feed_Rate|16.7166666666667
2017-02-10T11:36:28.2787500Z|Block_Number|296
2017-02-10T11:36:28.2787500Z|Feed_Rate|9.83333333333333
2017-02-10T11:36:28.2943750Z|Program_Runtime_Seconds|311
2017-02-10T11:36:28.4350000Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:28.5756250Z|Feed_Rate|38.9166666666667
2017-02-10T11:36:28.7631250Z|Block_Number|297
2017-02-10T11:36:28.7787500Z|Feed_Rate|12.5
2017-02-10T11:36:28.9350000Z|Feed_Rate|59.2833333333333
2017-02-10T11:36:29.0756250Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:29.2318750Z|Program_Runtime_Seconds|312
2017-02-10T11:36:29.9818750Z|Feed_Rate|44.5666666666667
2017-02-10T11:36:30.1693750Z|Block_Number|298
2017-02-10T11:36:30.2006250Z|Feed_Rate|16.0833333333333
2017-02-10T11:36:30.3412500Z|Feed_Rate|59.1166666666667
2017-02-10T11:36:30.3568750Z|Program_Runtime_Seconds|313
2017-02-10T11:36:30.4818750Z|Feed_Rate|47.1166666666667
2017-02-10T11:36:30.6381250Z|Feed_Rate|6.4
2017-02-10T11:36:30.7943750Z|Block_Number|299
2017-02-10T11:36:30.8100000Z|Feed_Rate|19.85
2017-02-10T11:36:30.9662500Z|Feed_Rate|37.4833333333333
2017-02-10T11:36:31.1225000Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:31.2787500Z|Program_Runtime_Seconds|314
2017-02-10T11:36:31.8881250Z|Feed_Rate|56.0666666666667
2017-02-10T11:36:32.0443750Z|Feed_Rate|32.6
2017-02-10T11:36:32.2162500Z|Block_Number|300
2017-02-10T11:36:32.2318750Z|Feed_Rate|27.7333333333333
2017-02-10T11:36:32.2475000Z|Program_Runtime_Seconds|315
2017-02-10T11:36:32.3725000Z|Block_Number|301
2017-02-10T11:36:32.4037500Z|Feed_Rate|10.4
2017-02-10T11:36:32.5443750Z|Feed_Rate|20.25
2017-02-10T11:36:32.6850000Z|Feed_Rate|52.8333333333333
2017-02-10T11:36:32.8412500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:32.9975000Z|Block_Number|302
2017-02-10T11:36:33.0131250Z|Feed_Rate|23.45
2017-02-10T11:36:33.1850000Z|Feed_Rate|38.0833333333333
2017-02-10T11:36:33.2006250Z|Program_Runtime_Seconds|316
2017-02-10T11:36:33.3256250Z|Feed_Rate|57.95
2017-02-10T11:36:33.4818750Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:34.2631250Z|Program_Runtime_Seconds|317
2017-02-10T11:36:34.4193750Z|Feed_Rate|55.1
2017-02-10T11:36:34.5756250Z|Block_Number|303
2017-02-10T11:36:34.6068750Z|Feed_Rate|10.4333333333333
2017-02-10T11:36:34.7631250Z|Feed_Rate|31.2833333333333
2017-02-10T11:36:34.9037500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:35.0756250Z|Feed_Rate|58.5333333333333
2017-02-10T11:36:35.2318750Z|Block_Number|304
2017-02-10T11:36:35.2631250Z|Feed_Rate|2.51666666666667
2017-02-10T11:36:35.2787500Z|Program_Runtime_Seconds|318
2017-02-10T11:36:35.4037500Z|Feed_Rate|47.2666666666667
2017-02-10T11:36:35.5600000Z|Feed_Rate|59.25
2017-02-10T11:36:35.7162500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:36.1693750Z|Program_Runtime_Seconds|319
2017-02-10T11:36:36.6381250Z|Feed_Rate|38.8166666666667
2017-02-10T11:36:36.7943750Z|Block_Number|305
2017-02-10T11:36:36.8100000Z|Feed_Rate|12.6666666666667
2017-02-10T11:36:36.9818750Z|Block_Number|306
2017-02-10T11:36:36.9975000Z|Feed_Rate|11.6833333333333
2017-02-10T11:36:37.1537500Z|Feed_Rate|19.1166666666667
2017-02-10T11:36:37.1693750Z|Program_Runtime_Seconds|320
2017-02-10T11:36:37.3100000Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:37.6068750Z|Feed_Rate|58.75
2017-02-10T11:36:37.7943750Z|Block_Number|307
2017-02-10T11:36:37.7943750Z|Feed_Rate|41.8333333333333
2017-02-10T11:36:37.9350000Z|Feed_Rate|37.5
2017-02-10T11:36:38.0912500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:38.2318750Z|Program_Runtime_Seconds|321
2017-02-10T11:36:39.1693750Z|Program_Runtime_Seconds|322
2017-02-10T11:36:39.3256250Z|Feed_Rate|48.85
2017-02-10T11:36:39.4818750Z|Block_Number|308
2017-02-10T11:36:39.4975000Z|Feed_Rate|13.15
2017-02-10T11:36:39.6693750Z|Feed_Rate|41.2
2017-02-10T11:36:39.8100000Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:40.1068750Z|Feed_Rate|13.9
2017-02-10T11:36:40.2943750Z|Block_Number|309
2017-02-10T11:36:40.2943750Z|Feed_Rate|27.7833333333333
2017-02-10T11:36:40.3256250Z|Program_Runtime_Seconds|323
2017-02-10T11:36:40.4506250Z|Feed_Rate|53.6
2017-02-10T11:36:40.6068750Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:41.2475000Z|Program_Runtime_Seconds|324
2017-02-10T11:36:41.7162500Z|Feed_Rate|41.8333333333333
2017-02-10T11:36:41.8568750Z|Block_Number|310
2017-02-10T11:36:41.8725000Z|Feed_Rate|14.75
2017-02-10T11:36:42.0443750Z|Feed_Rate|12.4
2017-02-10T11:36:42.2162500Z|Block_Number|311
2017-02-10T11:36:42.2475000Z|Feed_Rate|47.3
2017-02-10T11:36:42.2631250Z|Program_Runtime_Seconds|325
2017-02-10T11:36:42.3881250Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:42.8568750Z|Feed_Rate|57.7333333333333
2017-02-10T11:36:43.0131250Z|Block_Number|312
2017-02-10T11:36:43.0287500Z|Feed_Rate|7.06666666666667
2017-02-10T11:36:43.2006250Z|Feed_Rate|53.0666666666667
2017-02-10T11:36:43.2006250Z|Program_Runtime_Seconds|326
2017-02-10T11:36:43.3412500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:44.2787500Z|Program_Runtime_Seconds|327
2017-02-10T11:36:44.5912500Z|Feed_Rate|59.0166666666667
2017-02-10T11:36:44.7631250Z|Block_Number|313
2017-02-10T11:36:44.7787500Z|Feed_Rate|2.15
2017-02-10T11:36:44.9193750Z|Feed_Rate|46.5833333333333
2017-02-10T11:36:45.0756250Z|Feed_Rate|59.2333333333333
2017-02-10T11:36:45.2162500Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:45.2475000Z|Program_Runtime_Seconds|328
2017-02-10T11:36:45.5287500Z|Feed_Rate|8.65
2017-02-10T11:36:45.7162500Z|Block_Number|314
2017-02-10T11:36:45.7318750Z|Feed_Rate|32.2833333333333
2017-02-10T11:36:45.8725000Z|Feed_Rate|55.8666666666667
2017-02-10T11:36:46.0131250Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:46.1850000Z|Program_Runtime_Seconds|329
2017-02-10T11:36:47.0912500Z|Feed_Rate|58.0666666666667
2017-02-10T11:36:47.2631250Z|Feed_Rate|38.4333333333333
2017-02-10T11:36:47.2787500Z|Program_Runtime_Seconds|330
2017-02-10T11:36:47.4350000Z|Block_Number|315
2017-02-10T11:36:47.4506250Z|Feed_Rate|27.95
2017-02-10T11:36:47.6068750Z|Block_Number|316
2017-02-10T11:36:47.6225000Z|Feed_Rate|4.88333333333333
2017-02-10T11:36:47.7787500Z|Feed_Rate|13.5166666666667
2017-02-10T11:36:47.9350000Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:48.2162500Z|Program_Runtime_Seconds|331
2017-02-10T11:36:48.5443750Z|Feed_Rate|12.0333333333333
2017-02-10T11:36:48.7162500Z|Block_Number|317
2017-02-10T11:36:48.7318750Z|Feed_Rate|29.3333333333333
2017-02-10T11:36:48.8725000Z|Feed_Rate|54.45
2017-02-10T11:36:49.0131250Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:49.1850000Z|Program_Runtime_Seconds|332
2017-02-10T11:36:50.2318750Z|Feed_Rate|58.45
2017-02-10T11:36:50.2475000Z|Program_Runtime_Seconds|333
2017-02-10T11:36:50.3881250Z|Block_Number|318
2017-02-10T11:36:50.4037500Z|Feed_Rate|14.75
2017-02-10T11:36:50.5600000Z|Feed_Rate|19.25
2017-02-10T11:36:50.7318750Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:51.1693750Z|Program_Runtime_Seconds|334
2017-02-10T11:36:51.3412500Z|Feed_Rate|29
2017-02-10T11:36:51.5131250Z|Block_Number|319
2017-02-10T11:36:51.5287500Z|Feed_Rate|18.0833333333333
2017-02-10T11:36:51.6693750Z|Feed_Rate|46.5833333333333
2017-02-10T11:36:51.8256250Z|Feed_Rate|59.2666666666667
2017-02-10T11:36:52.2943750Z|Program_Runtime_Seconds|335
2017-02-10T11:36:53.2162500Z|Block_Number|320
2017-02-10T11:36:53.2318750Z|Feed_Rate|24.8333333333333
2017-02-10T11:36:53.2475000Z|Program_Runtime_Seconds|336
2017-02-10T11:36:53.3881250Z|Feed_Rate|11.8333333333333
