2017-02-07T19:07:14.8750000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-07T19:16:59.9687500Z|Program_Runtime_Seconds|570
2017-02-07T19:17:00.1406250Z|Block_Number|3645
2017-02-07T19:17:00.5000000Z|Block_Number|3647
2017-02-07T19:17:00.6718750Z|Block_Number|3648
2017-02-07T19:17:00.8750000Z|Block_Number|3650
2017-02-07T19:17:00.8906250Z|Feed_Rate|14.65
2017-02-07T19:17:00.9062500Z|Program_Runtime_Seconds|571
2017-02-07T19:17:01.0625000Z|Block_Number|3651
2017-02-07T19:17:01.0937500Z|Feed_Rate|14.7
2017-02-07T19:17:01.2500000Z|Block_Number|3653
2017-02-07T19:17:01.2812500Z|Feed_Rate|13.6333333333333
2017-02-07T19:17:01.3906250Z|Feed_Rate|89.5166666666667
2017-02-07T19:17:01.5625000Z|Block_Number|3654
2017-02-07T19:17:01.5781250Z|Feed_Rate|173.3
2017-02-07T19:17:01.7500000Z|Feed_Rate|230.816666666667
2017-02-07T19:17:01.9062500Z|Feed_Rate|44.0166666666667
2017-02-07T19:17:01.9218750Z|Program_Runtime_Seconds|572
2017-02-07T19:17:02.0625000Z|Block_Number|3656
2017-02-07T19:17:02.0781250Z|Feed_Rate|24.8833333333333
2017-02-07T19:17:02.0937500Z|Spindle_Time|6699237.39
2017-02-07T19:17:02.2187500Z|Feed_Rate|7.11666666666667
2017-02-07T19:17:02.3906250Z|Block_Number|3657
2017-02-07T19:17:02.4062500Z|Feed_Rate|3.8
2017-02-07T19:17:02.5937500Z|Block_Number|3659
2017-02-07T19:17:02.6093750Z|Feed_Rate|13.6166666666667
2017-02-07T19:17:02.7656250Z|Block_Number|3660
2017-02-07T19:17:02.7812500Z|Feed_Rate|13.7
2017-02-07T19:17:02.9687500Z|Block_Number|3662
2017-02-07T19:17:02.9843750Z|Program_Runtime_Seconds|573
2017-02-07T19:17:03.1406250Z|Block_Number|3664
2017-02-07T19:17:03.3437500Z|Block_Number|3665
2017-02-07T19:17:03.5000000Z|Block_Number|3666
2017-02-07T19:17:03.7031250Z|Block_Number|3668
2017-02-07T19:17:03.9062500Z|Block_Number|3670
2017-02-07T19:17:03.9218750Z|Program_Runtime_Seconds|574
2017-02-07T19:17:04.0781250Z|Block_Number|3671
2017-02-07T19:17:04.2500000Z|Block_Number|3673
2017-02-07T19:17:04.4375000Z|Block_Number|3674
2017-02-07T19:17:04.6562500Z|Block_Number|3675
2017-02-07T19:17:04.8437500Z|Block_Number|3677
2017-02-07T19:17:04.8593750Z|Program_Runtime_Seconds|575
2017-02-07T19:17:05.0000000Z|Block_Number|3679
2017-02-07T19:17:05.2031250Z|Block_Number|3680
2017-02-07T19:17:05.3906250Z|Block_Number|3682
2017-02-07T19:17:05.5625000Z|Block_Number|3683
2017-02-07T19:17:05.5937500Z|Feed_Rate|12.2
2017-02-07T19:17:05.7500000Z|Block_Number|3685
2017-02-07T19:17:05.7812500Z|Feed_Rate|11.5833333333333
2017-02-07T19:17:05.9375000Z|Block_Number|3686
2017-02-07T19:17:05.9687500Z|Feed_Rate|8.53333333333333
2017-02-07T19:17:05.9843750Z|Program_Runtime_Seconds|576
2017-02-07T19:17:06.1250000Z|Block_Number|3688
2017-02-07T19:17:06.1406250Z|Feed_Rate|18.4833333333333
2017-02-07T19:17:06.2968750Z|Block_Number|3689
2017-02-07T19:17:06.3125000Z|Feed_Rate|0.0833333333333333
2017-02-07T19:17:06.4531250Z|Feed_Rate|13.3666666666667
2017-02-07T19:17:06.6250000Z|Block_Number|3691
2017-02-07T19:17:06.6406250Z|Feed_Rate|8.26666666666667
2017-02-07T19:17:06.8281250Z|Block_Number|3692
2017-02-07T19:17:06.8593750Z|Feed_Rate|14.8333333333333
2017-02-07T19:17:06.9843750Z|Program_Runtime_Seconds|577
2017-02-07T19:17:07.0156250Z|Block_Number|3693
2017-02-07T19:17:07.1875000Z|Block_Number|3695
2017-02-07T19:17:07.3750000Z|Block_Number|3696
2017-02-07T19:17:07.5625000Z|Block_Number|3698
2017-02-07T19:17:07.9531250Z|Block_Number|3700
2017-02-07T19:17:07.9687500Z|Program_Runtime_Seconds|578
2017-02-07T19:17:08.1093750Z|Block_Number|3701
2017-02-07T19:17:08.2968750Z|Block_Number|3703
2017-02-07T19:17:08.4843750Z|Block_Number|3704
2017-02-07T19:17:08.6718750Z|Block_Number|3706
2017-02-07T19:17:08.8750000Z|Block_Number|3707
2017-02-07T19:17:08.8906250Z|Program_Runtime_Seconds|579
2017-02-07T19:17:09.0312500Z|Block_Number|3708
2017-02-07T19:17:09.2343750Z|Block_Number|3709
2017-02-07T19:17:09.4218750Z|Block_Number|3711
2017-02-07T19:17:09.6093750Z|Block_Number|3712
2017-02-07T19:17:09.8125000Z|Block_Number|3713
2017-02-07T19:17:09.9687500Z|Block_Number|3715
2017-02-07T19:17:10.0000000Z|Program_Runtime_Seconds|580
2017-02-07T19:17:10.1562500Z|Block_Number|3716
2017-02-07T19:17:10.1875000Z|Feed_Rate|14.4333333333333
2017-02-07T19:17:10.3437500Z|Block_Number|3717
2017-02-07T19:17:10.3750000Z|Feed_Rate|13.1
2017-02-07T19:17:10.5312500Z|Block_Number|3719
2017-02-07T19:17:10.5468750Z|Feed_Rate|5.75
2017-02-07T19:17:10.7187500Z|Block_Number|3720
2017-02-07T19:17:10.7187500Z|Feed_Rate|28.1666666666667
2017-02-07T19:17:10.8906250Z|Feed_Rate|157.216666666667
2017-02-07T19:17:10.9062500Z|Program_Runtime_Seconds|581
2017-02-07T19:17:11.0468750Z|Feed_Rate|231.9
2017-02-07T19:17:11.2187500Z|Feed_Rate|98.35
2017-02-07T19:17:11.4062500Z|Block_Number|3722
2017-02-07T19:17:11.4218750Z|Feed_Rate|0.116666666666667
2017-02-07T19:17:11.5625000Z|Feed_Rate|12.7333333333333
2017-02-07T19:17:11.7187500Z|Block_Number|3723
2017-02-07T19:17:11.7343750Z|Feed_Rate|8.13333333333333
2017-02-07T19:17:11.9218750Z|Block_Number|3725
2017-02-07T19:17:11.9375000Z|Feed_Rate|10.0666666666667
2017-02-07T19:17:12.0781250Z|Program_Runtime_Seconds|582
2017-02-07T19:17:12.0937500Z|Block_Number|3726
2017-02-07T19:17:12.1093750Z|Feed_Rate|13.65
2017-02-07T19:17:12.2812500Z|Block_Number|3728
2017-02-07T19:17:12.2968750Z|Feed_Rate|13.1666666666667
2017-02-07T19:17:12.4687500Z|Block_Number|3729
2017-02-07T19:17:12.4843750Z|Feed_Rate|12.9166666666667
2017-02-07T19:17:12.6562500Z|Block_Number|3730
2017-02-07T19:17:12.6718750Z|Feed_Rate|11.7333333333333
2017-02-07T19:17:12.8593750Z|Block_Number|3731
2017-02-07T19:17:12.8750000Z|Feed_Rate|13.45
2017-02-07T19:17:12.8906250Z|Program_Runtime_Seconds|583
2017-02-07T19:17:13.0468750Z|Block_Number|3733
2017-02-07T19:17:13.0625000Z|Feed_Rate|10.1166666666667
2017-02-07T19:17:13.2187500Z|Block_Number|3734
2017-02-07T19:17:13.2343750Z|Feed_Rate|13.6666666666667
2017-02-07T19:17:13.4218750Z|Block_Number|3736
2017-02-07T19:17:13.4375000Z|Feed_Rate|10.0666666666667
2017-02-07T19:17:13.5937500Z|Block_Number|3737
2017-02-07T19:17:13.6093750Z|Feed_Rate|13.2166666666667
2017-02-07T19:17:13.7656250Z|Block_Number|3739
2017-02-07T19:17:13.7968750Z|Feed_Rate|11.5
2017-02-07T19:17:13.9843750Z|Block_Number|3740
2017-02-07T19:17:14.0000000Z|Feed_Rate|11.8
2017-02-07T19:17:14.0156250Z|Program_Runtime_Seconds|584
2017-02-07T19:17:14.1718750Z|Block_Number|3741
2017-02-07T19:17:14.1875000Z|Feed_Rate|11.9166666666667
2017-02-07T19:17:14.3437500Z|Block_Number|3742
2017-02-07T19:17:14.3593750Z|Feed_Rate|13.45
2017-02-07T19:17:14.5312500Z|Block_Number|3744
2017-02-07T19:17:14.5468750Z|Feed_Rate|10.2
2017-02-07T19:17:14.7187500Z|Block_Number|3745
2017-02-07T19:17:14.7343750Z|Feed_Rate|13.6833333333333
2017-02-07T19:17:14.9218750Z|Block_Number|3747
2017-02-07T19:17:14.9375000Z|Feed_Rate|10.0333333333333
2017-02-07T19:17:15.0625000Z|Program_Runtime_Seconds|585
2017-02-07T19:17:15.0937500Z|Block_Number|3748
2017-02-07T19:17:15.1093750Z|Feed_Rate|13.15
2017-02-07T19:17:15.2656250Z|Block_Number|3750
2017-02-07T19:17:15.2968750Z|Feed_Rate|13.7333333333333
2017-02-07T19:17:15.4687500Z|Block_Number|3752
2017-02-07T19:17:15.4843750Z|Feed_Rate|7.41666666666667
2017-02-07T19:17:15.6250000Z|Feed_Rate|22.4833333333333
2017-02-07T19:17:15.8125000Z|Block_Number|3754
2017-02-07T19:17:15.8281250Z|Feed_Rate|7.88333333333333
2017-02-07T19:17:15.9843750Z|Block_Number|3755
2017-02-07T19:17:16.0000000Z|Feed_Rate|10.45
2017-02-07T19:17:16.0156250Z|Program_Runtime_Seconds|586
2017-02-07T19:17:16.1406250Z|Feed_Rate|9.13333333333333
2017-02-07T19:17:16.3281250Z|Block_Number|3757
2017-02-07T19:17:16.3437500Z|Feed_Rate|8.28333333333333
2017-02-07T19:17:16.4843750Z|Block_Number|3758
2017-02-07T19:17:16.5156250Z|Feed_Rate|14.6333333333333
2017-02-07T19:17:16.6875000Z|Block_Number|3759
2017-02-07T19:17:16.7031250Z|Feed_Rate|12.8833333333333
2017-02-07T19:17:16.8906250Z|Block_Number|3761
2017-02-07T19:17:16.9062500Z|Feed_Rate|12.9333333333333
2017-02-07T19:17:17.0312500Z|Program_Runtime_Seconds|587
2017-02-07T19:17:17.0468750Z|Feed_Rate|12.8833333333333
2017-02-07T19:17:17.2343750Z|Block_Number|3763
2017-02-07T19:17:17.2500000Z|Feed_Rate|11.2833333333333
2017-02-07T19:17:17.4218750Z|Block_Number|3764
2017-02-07T19:17:17.4375000Z|Feed_Rate|11.3166666666667
2017-02-07T19:17:17.6093750Z|Block_Number|3765
2017-02-07T19:17:17.6406250Z|Feed_Rate|14.8166666666667
2017-02-07T19:17:17.7968750Z|Block_Number|3767
2017-02-07T19:17:17.8437500Z|Feed_Rate|12.7833333333333
2017-02-07T19:17:17.9843750Z|Block_Number|3768
2017-02-07T19:17:18.0000000Z|Feed_Rate|13.2
2017-02-07T19:17:18.0156250Z|Program_Runtime_Seconds|588
2017-02-07T19:17:18.1718750Z|Block_Number|3769
2017-02-07T19:17:18.1875000Z|Feed_Rate|14.3833333333333
2017-02-07T19:17:18.3593750Z|Block_Number|3770
2017-02-07T19:17:18.3750000Z|Feed_Rate|13.3666666666667
2017-02-07T19:17:18.5312500Z|Block_Number|3771
2017-02-07T19:17:18.5468750Z|Feed_Rate|14.8333333333333
2017-02-07T19:17:18.7343750Z|Block_Number|3773
2017-02-07T19:17:18.7500000Z|Feed_Rate|13.3833333333333
2017-02-07T19:17:18.9375000Z|Block_Number|3774
2017-02-07T19:17:18.9531250Z|Feed_Rate|12.5166666666667
2017-02-07T19:17:18.9687500Z|Program_Runtime_Seconds|589
2017-02-07T19:17:19.1093750Z|Block_Number|3775
2017-02-07T19:17:19.1250000Z|Feed_Rate|12.95
2017-02-07T19:17:19.2968750Z|Block_Number|3777
2017-02-07T19:17:19.3125000Z|Feed_Rate|13.65
2017-02-07T19:17:19.4843750Z|Block_Number|3778
2017-02-07T19:17:19.5000000Z|Feed_Rate|12.9833333333333
2017-02-07T19:17:19.6718750Z|Feed_Rate|13.8333333333333
2017-02-07T19:17:19.8593750Z|Block_Number|3780
2017-02-07T19:17:19.8906250Z|Feed_Rate|12.4833333333333
2017-02-07T19:17:20.0000000Z|Program_Runtime_Seconds|590
2017-02-07T19:17:20.0468750Z|Block_Number|3781
2017-02-07T19:17:20.0625000Z|Feed_Rate|13.7833333333333
2017-02-07T19:17:20.2187500Z|Block_Number|3782
2017-02-07T19:17:20.2343750Z|Feed_Rate|14.85
2017-02-07T19:17:20.4062500Z|Block_Number|3784
2017-02-07T19:17:20.4218750Z|Feed_Rate|10.6333333333333
2017-02-07T19:17:20.5937500Z|Block_Number|3785
2017-02-07T19:17:20.6093750Z|Feed_Rate|47.4166666666667
2017-02-07T19:17:20.7500000Z|Block_Number|3786
2017-02-07T19:17:20.7656250Z|Feed_Rate|39.3
2017-02-07T19:17:20.9375000Z|Block_Number|3787
2017-02-07T19:17:20.9531250Z|Feed_Rate|52.1666666666667
2017-02-07T19:17:20.9687500Z|Program_Runtime_Seconds|591
2017-02-07T19:17:21.1093750Z|Block_Number|3788
2017-02-07T19:17:21.1250000Z|Feed_Rate|0.0166666666666667
2017-02-07T19:17:21.2968750Z|Feed_Rate|13.0833333333333
2017-02-07T19:17:21.4531250Z|Block_Number|3790
2017-02-07T19:17:21.4687500Z|Feed_Rate|8.23333333333333
2017-02-07T19:17:21.6406250Z|Block_Number|3791
2017-02-07T19:17:21.6562500Z|Feed_Rate|10.1666666666667
2017-02-07T19:17:21.8281250Z|Block_Number|3792
2017-02-07T19:17:21.8593750Z|Feed_Rate|13.6833333333333
2017-02-07T19:17:22.0156250Z|Block_Number|3794
2017-02-07T19:17:22.0312500Z|Feed_Rate|10.2666666666667
2017-02-07T19:17:22.0468750Z|Program_Runtime_Seconds|592
2017-02-07T19:17:22.2031250Z|Block_Number|3795
2017-02-07T19:17:22.2343750Z|Feed_Rate|12.7666666666667
2017-02-07T19:17:22.3906250Z|Block_Number|3797
2017-02-07T19:17:22.4062500Z|Feed_Rate|13.3333333333333
2017-02-07T19:17:22.5781250Z|Block_Number|3798
2017-02-07T19:17:22.5937500Z|Feed_Rate|12.9666666666667
2017-02-07T19:17:22.7656250Z|Block_Number|3799
2017-02-07T19:17:22.7812500Z|Feed_Rate|11.1166666666667
2017-02-07T19:17:22.9531250Z|Block_Number|3800
2017-02-07T19:17:22.9687500Z|Feed_Rate|13.6833333333333
2017-02-07T19:17:22.9843750Z|Program_Runtime_Seconds|593
2017-02-07T19:17:23.1250000Z|Block_Number|3802
2017-02-07T19:17:23.1562500Z|Feed_Rate|10.1
2017-02-07T19:17:23.3281250Z|Block_Number|3803
2017-02-07T19:17:23.3437500Z|Feed_Rate|13.65
2017-02-07T19:17:23.5156250Z|Block_Number|3805
2017-02-07T19:17:23.5312500Z|Feed_Rate|10.2666666666667
2017-02-07T19:17:23.7031250Z|Block_Number|3806
2017-02-07T19:17:23.7187500Z|Feed_Rate|12.9666666666667
2017-02-07T19:17:23.9062500Z|Block_Number|3808
2017-02-07T19:17:23.9218750Z|Feed_Rate|11.7833333333333
2017-02-07T19:17:23.9375000Z|Program_Runtime_Seconds|594
2017-02-07T19:17:24.0781250Z|Block_Number|3809
2017-02-07T19:17:24.0937500Z|Feed_Rate|12.0666666666667
2017-02-07T19:17:24.2656250Z|Block_Number|3810
2017-02-07T19:17:24.2968750Z|Feed_Rate|12.0166666666667
2017-02-07T19:17:24.4531250Z|Block_Number|3812
2017-02-07T19:17:24.4687500Z|Feed_Rate|13.6666666666667
2017-02-07T19:17:24.6406250Z|Block_Number|3813
2017-02-07T19:17:24.6562500Z|Feed_Rate|10.0833333333333
2017-02-07T19:17:24.8281250Z|Block_Number|3814
2017-02-07T19:17:24.8437500Z|Feed_Rate|13.6833333333333
2017-02-07T19:17:25.0156250Z|Block_Number|3816
2017-02-07T19:17:25.0312500Z|Feed_Rate|13.65
2017-02-07T19:17:25.0468750Z|Program_Runtime_Seconds|595
2017-02-07T19:17:25.2031250Z|Block_Number|3818
2017-02-07T19:17:25.2187500Z|Feed_Rate|4.93333333333333
2017-02-07T19:17:25.3593750Z|Feed_Rate|47.6166666666667
2017-02-07T19:17:25.5156250Z|Block_Number|3820
2017-02-07T19:17:25.5312500Z|Feed_Rate|47.4833333333333
2017-02-07T19:17:25.7031250Z|Block_Number|3821
2017-02-07T19:17:25.7187500Z|Feed_Rate|11
2017-02-07T19:17:25.8593750Z|Feed_Rate|12.4166666666667
2017-02-07T19:17:25.8906250Z|Program_Runtime_Seconds|596
2017-02-07T19:17:26.0312500Z|Block_Number|3823
2017-02-07T19:17:26.0468750Z|Feed_Rate|6.96666666666667
2017-02-07T19:17:26.2343750Z|Block_Number|3824
2017-02-07T19:17:26.2656250Z|Feed_Rate|14.3333333333333
2017-02-07T19:17:26.4218750Z|Block_Number|3826
2017-02-07T19:17:26.4218750Z|Feed_Rate|14.7833333333333
2017-02-07T19:17:26.6093750Z|Block_Number|3827
2017-02-07T19:17:26.6406250Z|Feed_Rate|12.85
2017-02-07T19:17:26.7968750Z|Block_Number|3828
2017-02-07T19:17:26.8281250Z|Feed_Rate|14.6666666666667
2017-02-07T19:17:26.9843750Z|Block_Number|3829
2017-02-07T19:17:27.0000000Z|Feed_Rate|12.9
2017-02-07T19:17:27.0156250Z|Program_Runtime_Seconds|597
2017-02-07T19:17:27.1718750Z|Block_Number|3830
2017-02-07T19:17:27.1875000Z|Feed_Rate|0
2017-02-07T19:17:27.3593750Z|Block_Number|3831
2017-02-07T19:17:27.3593750Z|Feed_Rate|14.6833333333333
2017-02-07T19:17:27.5468750Z|Block_Number|3833
2017-02-07T19:17:27.5625000Z|Feed_Rate|14.6333333333333
2017-02-07T19:17:27.7187500Z|Block_Number|3834
2017-02-07T19:17:27.7343750Z|Feed_Rate|11.2666666666667
2017-02-07T19:17:27.9218750Z|Block_Number|3835
2017-02-07T19:17:27.9531250Z|Feed_Rate|14.7833333333333
2017-02-07T19:17:27.9687500Z|Program_Runtime_Seconds|598
2017-02-07T19:17:28.1093750Z|Block_Number|3837
2017-02-07T19:17:28.1250000Z|Feed_Rate|12.9333333333333
2017-02-07T19:17:28.2968750Z|Block_Number|3838
2017-02-07T19:17:28.3281250Z|Feed_Rate|13.2666666666667
2017-02-07T19:17:28.4843750Z|Block_Number|3839
2017-02-07T19:17:28.5000000Z|Feed_Rate|14.5
2017-02-07T19:17:28.6718750Z|Block_Number|3840
2017-02-07T19:17:28.7031250Z|Feed_Rate|13
2017-02-07T19:17:28.8593750Z|Block_Number|3841
2017-02-07T19:17:28.8906250Z|Feed_Rate|12.6166666666667
2017-02-07T19:17:28.9062500Z|Program_Runtime_Seconds|599
2017-02-07T19:17:29.0468750Z|Block_Number|3842
2017-02-07T19:17:29.0625000Z|Feed_Rate|13.35
2017-02-07T19:17:29.2343750Z|Block_Number|3844
2017-02-07T19:17:29.2500000Z|Feed_Rate|13.4
2017-02-07T19:17:29.4218750Z|Block_Number|3845
2017-02-07T19:17:29.4375000Z|Feed_Rate|12.55
2017-02-07T19:17:29.6093750Z|Block_Number|3846
2017-02-07T19:17:29.6250000Z|Feed_Rate|13.9166666666667
2017-02-07T19:17:29.7968750Z|Block_Number|3848
2017-02-07T19:17:29.8281250Z|Feed_Rate|12.8
2017-02-07T19:17:29.8281250Z|Program_Runtime_Seconds|540
2017-02-07T19:17:29.8437500Z|Program_Runtime_Seconds|600
2017-02-07T19:17:29.9843750Z|Feed_Rate|13.8166666666667
2017-02-07T19:17:30.1562500Z|Block_Number|3850
2017-02-07T19:17:30.1718750Z|Feed_Rate|8.31666666666667
2017-02-07T19:17:30.3437500Z|Block_Number|3851
2017-02-07T19:17:30.3593750Z|Feed_Rate|93.7666666666667
2017-02-07T19:17:30.5000000Z|Block_Number|3852
2017-02-07T19:17:30.5312500Z|Feed_Rate|66.3333333333333
2017-02-07T19:17:30.6875000Z|Block_Number|3853
2017-02-07T19:17:30.7187500Z|Feed_Rate|39.6
2017-02-07T19:17:30.9062500Z|Block_Number|3854
2017-02-07T19:17:30.9218750Z|Feed_Rate|7.56666666666667
2017-02-07T19:17:30.9375000Z|Program_Runtime_Seconds|601
2017-02-07T19:17:31.0781250Z|Block_Number|3855
2017-02-07T19:17:31.0937500Z|Feed_Rate|12.8833333333333
2017-02-07T19:17:31.2343750Z|Block_Number|3856
2017-02-07T19:17:31.2500000Z|Feed_Rate|13.6333333333333
2017-02-07T19:17:31.4375000Z|Block_Number|3858
2017-02-07T19:17:31.4531250Z|Feed_Rate|10.1333333333333
2017-02-07T19:17:31.6093750Z|Block_Number|3859
2017-02-07T19:17:31.6406250Z|Feed_Rate|13.2
2017-02-07T19:17:31.7968750Z|Block_Number|3861
2017-02-07T19:17:31.8281250Z|Feed_Rate|11.5166666666667
2017-02-07T19:17:32.0000000Z|Block_Number|3862
2017-02-07T19:17:32.0312500Z|Feed_Rate|12.9333333333333
2017-02-07T19:17:32.1406250Z|Program_Runtime_Seconds|602
2017-02-07T19:17:32.1875000Z|Block_Number|3863
2017-02-07T19:17:32.2187500Z|Feed_Rate|12.1333333333333
2017-02-07T19:17:32.3593750Z|Block_Number|3865
2017-02-07T19:17:32.3750000Z|Feed_Rate|12.0833333333333
2017-02-07T19:17:32.5468750Z|Block_Number|3866
2017-02-07T19:17:32.5625000Z|Feed_Rate|10.2
2017-02-07T19:17:32.7500000Z|Block_Number|3867
2017-02-07T19:17:32.7812500Z|Feed_Rate|13.6833333333333
2017-02-07T19:17:32.9375000Z|Block_Number|3869
2017-02-07T19:17:32.9687500Z|Feed_Rate|10
2017-02-07T19:17:33.0937500Z|Program_Runtime_Seconds|603
2017-02-07T19:17:33.1250000Z|Block_Number|3870
2017-02-07T19:17:33.1406250Z|Feed_Rate|13.2
2017-02-07T19:17:33.3125000Z|Block_Number|3872
2017-02-07T19:17:33.3125000Z|Feed_Rate|11.3666666666667
2017-02-07T19:17:33.5000000Z|Block_Number|3873
2017-02-07T19:17:33.5156250Z|Feed_Rate|13.1166666666667
2017-02-07T19:17:33.6718750Z|Block_Number|3874
2017-02-07T19:17:33.7031250Z|Feed_Rate|13.3666666666667
2017-02-07T19:17:33.8750000Z|Block_Number|3876
2017-02-07T19:17:33.8750000Z|Feed_Rate|13.35
2017-02-07T19:17:33.9062500Z|Program_Runtime_Seconds|604
2017-02-07T19:17:34.0625000Z|Block_Number|3877
2017-02-07T19:17:34.0781250Z|Feed_Rate|10.3666666666667
2017-02-07T19:17:34.2343750Z|Block_Number|3879
2017-02-07T19:17:34.2500000Z|Feed_Rate|13.65
2017-02-07T19:17:34.4218750Z|Block_Number|3880
2017-02-07T19:17:34.4375000Z|Feed_Rate|10.1166666666667
2017-02-07T19:17:34.6093750Z|Block_Number|3882
2017-02-07T19:17:34.6250000Z|Feed_Rate|13.65
2017-02-07T19:17:34.7812500Z|Feed_Rate|8.56666666666667
2017-02-07T19:17:34.9375000Z|Block_Number|3884
2017-02-07T19:17:34.9531250Z|Feed_Rate|13.0666666666667
2017-02-07T19:17:34.9843750Z|Program_Runtime_Seconds|605
2017-02-07T19:17:35.1406250Z|Block_Number|3886
2017-02-07T19:17:35.1562500Z|Feed_Rate|13.8666666666667
2017-02-07T19:17:35.2968750Z|Block_Number|3887
2017-02-07T19:17:35.3125000Z|Feed_Rate|21.2166666666667
2017-02-07T19:17:35.4531250Z|Feed_Rate|7.91666666666667
2017-02-07T19:17:35.6406250Z|Block_Number|3889
2017-02-07T19:17:35.6562500Z|Feed_Rate|7.96666666666667
2017-02-07T19:17:35.8281250Z|Block_Number|3890
2017-02-07T19:17:35.8437500Z|Feed_Rate|12.4333333333333
2017-02-07T19:17:36.0156250Z|Block_Number|3891
2017-02-07T19:17:36.0156250Z|Feed_Rate|14.0666666666667
2017-02-07T19:17:36.0312500Z|Program_Runtime_Seconds|606
2017-02-07T19:17:36.1875000Z|Block_Number|3892
2017-02-07T19:17:36.2031250Z|Feed_Rate|13.75
2017-02-07T19:17:36.3750000Z|Block_Number|3893
2017-02-07T19:17:36.3906250Z|Feed_Rate|14.2166666666667
2017-02-07T19:17:36.5781250Z|Block_Number|3894
2017-02-07T19:17:36.5937500Z|Feed_Rate|14.8333333333333
2017-02-07T19:17:36.7500000Z|Block_Number|3896
2017-02-07T19:17:36.7812500Z|Feed_Rate|12.0666666666667
2017-02-07T19:17:36.9531250Z|Block_Number|3897
2017-02-07T19:17:36.9687500Z|Feed_Rate|14
2017-02-07T19:17:36.9843750Z|Program_Runtime_Seconds|607
2017-02-07T19:17:37.1406250Z|Block_Number|3898
2017-02-07T19:17:37.1562500Z|Feed_Rate|13.9666666666667
2017-02-07T19:17:37.3281250Z|Block_Number|3900
2017-02-07T19:17:37.3281250Z|Feed_Rate|13.1666666666667
2017-02-07T19:17:37.4843750Z|Feed_Rate|12.7166666666667
2017-02-07T19:17:37.6718750Z|Block_Number|3902
2017-02-07T19:17:37.7031250Z|Feed_Rate|13.05
2017-02-07T19:17:37.8593750Z|Block_Number|3903
2017-02-07T19:17:37.8906250Z|Feed_Rate|11.1166666666667
2017-02-07T19:17:38.0468750Z|Block_Number|3904
2017-02-07T19:17:38.0781250Z|Feed_Rate|14.4833333333333
2017-02-07T19:17:38.0781250Z|Program_Runtime_Seconds|608
2017-02-07T19:17:38.2343750Z|Block_Number|3906
2017-02-07T19:17:38.2343750Z|Feed_Rate|14.75
2017-02-07T19:17:38.4218750Z|Block_Number|3907
2017-02-07T19:17:38.4531250Z|Feed_Rate|12.8333333333333
2017-02-07T19:17:38.6093750Z|Block_Number|3908
2017-02-07T19:17:38.6250000Z|Feed_Rate|14.6833333333333
2017-02-07T19:17:38.7968750Z|Block_Number|3909
2017-02-07T19:17:38.8281250Z|Feed_Rate|13.5
2017-02-07T19:17:38.8437500Z|Program_Runtime_Seconds|609
2017-02-07T19:17:38.9843750Z|Block_Number|3910
2017-02-07T19:17:39.0000000Z|Feed_Rate|13.4333333333333
2017-02-07T19:17:39.1718750Z|Block_Number|3911
2017-02-07T19:17:39.1718750Z|Feed_Rate|14.6333333333333
2017-02-07T19:17:39.3593750Z|Block_Number|3913
2017-02-07T19:17:39.3750000Z|Feed_Rate|14.4166666666667
2017-02-07T19:17:39.5468750Z|Block_Number|3914
2017-02-07T19:17:39.5625000Z|Feed_Rate|11.6333333333333
2017-02-07T19:17:39.7343750Z|Block_Number|3915
2017-02-07T19:17:39.7500000Z|Feed_Rate|14.8666666666667
2017-02-07T19:17:39.9218750Z|Block_Number|3917
2017-02-07T19:17:39.9375000Z|Feed_Rate|14.2333333333333
2017-02-07T19:17:39.9687500Z|Program_Runtime_Seconds|610
2017-02-07T19:17:40.0937500Z|Block_Number|3918
2017-02-07T19:17:40.1093750Z|Feed_Rate|68.0833333333333
2017-02-07T19:17:40.2656250Z|Feed_Rate|111.666666666667
2017-02-07T19:17:40.4531250Z|Block_Number|3919
2017-02-07T19:17:40.4687500Z|Feed_Rate|13.1666666666667
2017-02-07T19:17:40.6250000Z|Block_Number|3920
2017-02-07T19:17:40.6562500Z|Feed_Rate|13.65
2017-02-07T19:17:40.7968750Z|Block_Number|3921
2017-02-07T19:17:40.8281250Z|Feed_Rate|8.2
2017-02-07T19:17:40.8437500Z|Program_Runtime_Seconds|611
2017-02-07T19:17:41.0000000Z|Block_Number|3923
2017-02-07T19:17:41.0000000Z|Feed_Rate|13.5333333333333
2017-02-07T19:17:41.1718750Z|Block_Number|3924
2017-02-07T19:17:41.1875000Z|Feed_Rate|13.7
2017-02-07T19:17:41.3593750Z|Block_Number|3926
2017-02-07T19:17:41.5468750Z|Block_Number|3927
2017-02-07T19:17:41.7500000Z|Block_Number|3929
2017-02-07T19:17:41.9375000Z|Block_Number|3931
2017-02-07T19:17:41.9687500Z|Program_Runtime_Seconds|612
2017-02-07T19:17:42.1093750Z|Block_Number|3932
2017-02-07T19:17:42.2968750Z|Block_Number|3933
2017-02-07T19:17:42.4843750Z|Block_Number|3935
2017-02-07T19:17:42.6718750Z|Block_Number|3937
2017-02-07T19:17:42.8750000Z|Block_Number|3938
2017-02-07T19:17:43.0468750Z|Block_Number|3940
2017-02-07T19:17:43.0625000Z|Program_Runtime_Seconds|613
