2017-02-07T16:02:27.7500000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-07T16:16:08.8281250Z|Program_Runtime_Seconds|811
2017-02-07T16:16:08.9531250Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:09.7500000Z|Program_Runtime_Seconds|812
2017-02-07T16:16:10.8437500Z|Program_Runtime_Seconds|813
2017-02-07T16:16:11.7968750Z|Program_Runtime_Seconds|814
2017-02-07T16:16:12.8906250Z|Block_Number|4433
2017-02-07T16:16:12.9218750Z|Feed_Rate|13.1666666666667
2017-02-07T16:16:12.9375000Z|Program_Runtime_Seconds|815
2017-02-07T16:16:13.0781250Z|Block_Number|4436
2017-02-07T16:16:13.0937500Z|Feed_Rate|5.36666666666667
2017-02-07T16:16:13.2343750Z|Feed_Rate|8.73333333333333
2017-02-07T16:16:13.4062500Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:13.8750000Z|Program_Runtime_Seconds|816
2017-02-07T16:16:14.8125000Z|Program_Runtime_Seconds|817
2017-02-07T16:16:15.7656250Z|Program_Runtime_Seconds|818
2017-02-07T16:16:16.8593750Z|Program_Runtime_Seconds|819
2017-02-07T16:16:17.3281250Z|Feed_Rate|12.8666666666667
2017-02-07T16:16:17.5156250Z|Block_Number|4440
2017-02-07T16:16:17.5312500Z|Feed_Rate|5.31666666666667
2017-02-07T16:16:17.6718750Z|Feed_Rate|8.55
2017-02-07T16:16:17.8437500Z|Feed_Rate|14.75
2017-02-07T16:16:17.8593750Z|Program_Runtime_Seconds|820
2017-02-07T16:16:18.0156250Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:18.8125000Z|Program_Runtime_Seconds|821
2017-02-07T16:16:19.7500000Z|Program_Runtime_Seconds|822
2017-02-07T16:16:20.8281250Z|Program_Runtime_Seconds|823
2017-02-07T16:16:21.7968750Z|Block_Number|4442
2017-02-07T16:16:21.8125000Z|Feed_Rate|8.5
2017-02-07T16:16:21.8281250Z|Program_Runtime_Seconds|824
2017-02-07T16:16:21.9843750Z|Block_Number|4444
2017-02-07T16:16:22.0000000Z|Feed_Rate|8.4
2017-02-07T16:16:22.1562500Z|Feed_Rate|10.7333333333333
2017-02-07T16:16:22.3125000Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:22.7968750Z|Program_Runtime_Seconds|825
2017-02-07T16:16:23.7500000Z|Program_Runtime_Seconds|826
2017-02-07T16:16:24.8437500Z|Program_Runtime_Seconds|827
2017-02-07T16:16:25.7968750Z|Program_Runtime_Seconds|828
2017-02-07T16:16:26.0937500Z|Feed_Rate|15.1666666666667
2017-02-07T16:16:26.2968750Z|Block_Number|4446
2017-02-07T16:16:26.3125000Z|Feed_Rate|10.9666666666667
2017-02-07T16:16:26.4531250Z|Block_Number|4448
2017-02-07T16:16:26.4843750Z|Feed_Rate|6.55
2017-02-07T16:16:26.6406250Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:26.8125000Z|Program_Runtime_Seconds|829
2017-02-07T16:16:27.7656250Z|Program_Runtime_Seconds|830
2017-02-07T16:16:27.7968750Z|Spindle_Time|6693832.7784
2017-02-07T16:16:28.0781250Z|Feed_Rate|0
2017-02-07T16:16:28.2343750Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:28.8906250Z|Program_Runtime_Seconds|831
2017-02-07T16:16:29.8125000Z|Program_Runtime_Seconds|832
2017-02-07T16:16:30.6250000Z|Feed_Rate|7.51666666666667
2017-02-07T16:16:30.7968750Z|Block_Number|4452
2017-02-07T16:16:30.8125000Z|Feed_Rate|5.65
2017-02-07T16:16:30.8437500Z|Program_Runtime_Seconds|833
2017-02-07T16:16:30.9687500Z|Feed_Rate|8.35
2017-02-07T16:16:31.1406250Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:31.7656250Z|Program_Runtime_Seconds|834
2017-02-07T16:16:32.8906250Z|Program_Runtime_Seconds|835
2017-02-07T16:16:33.8281250Z|Program_Runtime_Seconds|836
2017-02-07T16:16:34.7968750Z|Program_Runtime_Seconds|837
2017-02-07T16:16:35.1250000Z|Block_Number|4454
2017-02-07T16:16:35.1562500Z|Feed_Rate|2.65
2017-02-07T16:16:35.3125000Z|Block_Number|4456
2017-02-07T16:16:35.3281250Z|Feed_Rate|8.93333333333333
2017-02-07T16:16:35.4843750Z|Feed_Rate|11.9333333333333
2017-02-07T16:16:35.6406250Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:35.8125000Z|Program_Runtime_Seconds|838
2017-02-07T16:16:36.7656250Z|Program_Runtime_Seconds|839
2017-02-07T16:16:37.7031250Z|Program_Runtime_Seconds|780
2017-02-07T16:16:37.7343750Z|Program_Runtime_Seconds|840
2017-02-07T16:16:38.7968750Z|Program_Runtime_Seconds|841
2017-02-07T16:16:39.4218750Z|Feed_Rate|14.6
2017-02-07T16:16:39.6093750Z|Block_Number|4458
2017-02-07T16:16:39.6250000Z|Feed_Rate|6.73333333333333
2017-02-07T16:16:39.7812500Z|Block_Number|4460
2017-02-07T16:16:39.7968750Z|Feed_Rate|5.13333333333333
2017-02-07T16:16:39.8125000Z|Program_Runtime_Seconds|842
2017-02-07T16:16:39.9531250Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:40.9375000Z|Program_Runtime_Seconds|843
2017-02-07T16:16:41.7187500Z|Program_Runtime_Seconds|844
2017-02-07T16:16:42.8281250Z|Program_Runtime_Seconds|845
2017-02-07T16:16:43.9687500Z|Block_Number|4462
2017-02-07T16:16:43.9843750Z|Feed_Rate|4.88333333333333
2017-02-07T16:16:44.0000000Z|Program_Runtime_Seconds|846
2017-02-07T16:16:44.1406250Z|Block_Number|4464
2017-02-07T16:16:44.1562500Z|Feed_Rate|6.53333333333333
2017-02-07T16:16:44.3125000Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:44.8125000Z|Program_Runtime_Seconds|847
2017-02-07T16:16:45.8906250Z|Program_Runtime_Seconds|848
2017-02-07T16:16:46.8281250Z|Program_Runtime_Seconds|849
2017-02-07T16:16:47.7656250Z|Program_Runtime_Seconds|850
2017-02-07T16:16:48.3906250Z|Feed_Rate|13.6333333333333
2017-02-07T16:16:48.5781250Z|Block_Number|4468
2017-02-07T16:16:48.5781250Z|Feed_Rate|6.7
2017-02-07T16:16:48.7500000Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:48.9375000Z|Program_Runtime_Seconds|851
2017-02-07T16:16:49.7031250Z|Program_Runtime_Seconds|852
2017-02-07T16:16:50.8125000Z|Program_Runtime_Seconds|853
2017-02-07T16:16:51.7656250Z|Program_Runtime_Seconds|854
2017-02-07T16:16:52.2343750Z|Block_Number|4469
2017-02-07T16:16:52.7031250Z|Program_Runtime_Seconds|855
2017-02-07T16:16:52.8593750Z|Block_Number|4471
2017-02-07T16:16:52.8750000Z|Feed_Rate|9.08333333333333
2017-02-07T16:16:53.0312500Z|Block_Number|4473
2017-02-07T16:16:53.0468750Z|Feed_Rate|7.2
2017-02-07T16:16:53.1875000Z|Feed_Rate|9.21666666666667
2017-02-07T16:16:53.3437500Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:53.8281250Z|Program_Runtime_Seconds|856
2017-02-07T16:16:54.7656250Z|Program_Runtime_Seconds|857
2017-02-07T16:16:55.8437500Z|Program_Runtime_Seconds|858
2017-02-07T16:16:56.7656250Z|Program_Runtime_Seconds|859
2017-02-07T16:16:57.2500000Z|Block_Number|4475
2017-02-07T16:16:57.2500000Z|Feed_Rate|8.76666666666667
2017-02-07T16:16:57.4218750Z|Feed_Rate|6.76666666666667
2017-02-07T16:16:57.5937500Z|Block_Number|4477
2017-02-07T16:16:57.6093750Z|Feed_Rate|15.25
2017-02-07T16:16:57.7500000Z|Feed_Rate|15.2333333333333
2017-02-07T16:16:57.7656250Z|Program_Runtime_Seconds|860
2017-02-07T16:16:58.7968750Z|Program_Runtime_Seconds|861
2017-02-07T16:16:59.7187500Z|Program_Runtime_Seconds|862
2017-02-07T16:17:00.7968750Z|Program_Runtime_Seconds|863
2017-02-07T16:17:01.1250000Z|Block_Number|4478
2017-02-07T16:17:01.1406250Z|Feed_Rate|11.4333333333333
2017-02-07T16:17:01.3125000Z|Block_Number|4479
2017-02-07T16:17:01.3281250Z|Feed_Rate|35.9833333333333
2017-02-07T16:17:01.4687500Z|Block_Number|4481
2017-02-07T16:17:01.5000000Z|Feed_Rate|62.4
2017-02-07T16:17:01.6406250Z|Feed_Rate|172.716666666667
2017-02-07T16:17:01.6562500Z|Spindle_Speed|7880.039821
2017-02-07T16:17:01.7968750Z|Program_Runtime_Seconds|864
2017-02-07T16:17:01.8125000Z|Spindle_Speed|6511.199602
2017-02-07T16:17:01.9687500Z|Spindle_Speed|5888.999502
2017-02-07T16:17:02.1093750Z|Spindle_Speed|4893.479343
2017-02-07T16:17:02.2656250Z|Spindle_Speed|4271.279243
2017-02-07T16:17:02.4218750Z|Spindle_Speed|3026.879044
2017-02-07T16:17:02.5781250Z|Spindle_Speed|2404.678945
2017-02-07T16:17:02.7343750Z|Program_Runtime_Seconds|865
2017-02-07T16:17:02.7500000Z|Spindle_Speed|1160.278746
2017-02-07T16:17:02.8750000Z|Spindle_Speed|413.638626
2017-02-07T16:17:03.0156250Z|Spindle_Speed|0.000000
2017-02-07T16:17:03.9531250Z|Feed_Rate|126.916666666667
2017-02-07T16:17:03.9687500Z|Program_Runtime_Seconds|866
2017-02-07T16:17:04.0937500Z|Block_Number|4482
2017-02-07T16:17:04.1250000Z|Feed_Rate|0
2017-02-07T16:17:04.7812500Z|Program_Runtime_Seconds|867
2017-02-07T16:17:05.7812500Z|Program_Runtime_Seconds|868
2017-02-07T16:17:06.2031250Z|Block_Number|4483
2017-02-07T16:17:06.2343750Z|Spindle_Speed|248.880040
2017-02-07T16:17:06.3750000Z|Feed_Rate|129.933333333333
2017-02-07T16:17:06.5312500Z|Feed_Rate|180.066666666667
2017-02-07T16:17:06.7031250Z|Feed_Rate|214.2
2017-02-07T16:17:06.8906250Z|Feed_Rate|232.35
2017-02-07T16:17:06.9062500Z|Program_Runtime_Seconds|869
2017-02-07T16:17:06.9218750Z|Spindle_Speed|0.000000
2017-02-07T16:17:07.6875000Z|Feed_Rate|202.716666666667
2017-02-07T16:17:07.8281250Z|Feed_Rate|108.633333333333
2017-02-07T16:17:07.8437500Z|Program_Runtime_Seconds|870
2017-02-07T16:17:07.9843750Z|Feed_Rate|0
2017-02-07T16:17:08.1562500Z|Feed_Rate|195.816666666667
2017-02-07T16:17:08.3125000Z|Feed_Rate|227.083333333333
2017-02-07T16:17:08.4843750Z|Feed_Rate|0.0166666666666667
2017-02-07T16:17:08.6406250Z|Feed_Rate|0
2017-02-07T16:17:08.7812500Z|Program_Runtime_Seconds|871
2017-02-07T16:17:09.7968750Z|Program_Runtime_Seconds|872
2017-02-07T16:17:10.7031250Z|Current_Tool|0.000000
2017-02-07T16:17:10.8281250Z|Program_Runtime_Seconds|873
2017-02-07T16:17:11.2187500Z|Current_Tool|11.000000
2017-02-07T16:17:11.7656250Z|Program_Runtime_Seconds|874
2017-02-07T16:17:12.4375000Z|Block_Number|4484
2017-02-07T16:17:12.4531250Z|Feed_Rate|176.166666666667
2017-02-07T16:17:12.6250000Z|Feed_Rate|196.733333333333
2017-02-07T16:17:12.6406250Z|Spindle_Speed|373.320060
2017-02-07T16:17:12.7812500Z|Feed_Rate|217.316666666667
2017-02-07T16:17:12.7968750Z|Program_Runtime_Seconds|875
2017-02-07T16:17:12.8125000Z|Spindle_Speed|1617.720259
2017-02-07T16:17:12.9531250Z|Spindle_Speed|2239.920358
2017-02-07T16:17:13.1093750Z|Spindle_Speed|2986.560478
2017-02-07T16:17:13.2500000Z|Spindle_Speed|4230.960677
2017-02-07T16:17:13.4218750Z|Spindle_Speed|5226.480836
2017-02-07T16:17:13.5937500Z|Spindle_Speed|5848.680936
2017-02-07T16:17:13.7656250Z|Program_Runtime_Seconds|876
2017-02-07T16:17:13.7812500Z|Spindle_Speed|7093.081135
2017-02-07T16:17:13.8906250Z|Feed_Rate|0
2017-02-07T16:17:13.9218750Z|Spindle_Speed|7715.281234
2017-02-07T16:17:14.0781250Z|Block_Number|4485
2017-02-07T16:17:14.0937500Z|Spindle_Speed|8959.681434
2017-02-07T16:17:14.2500000Z|Spindle_Speed|10328.521653
2017-02-07T16:17:14.3750000Z|Spindle_Speed|10950.721752
2017-02-07T16:17:14.5000000Z|Spindle_Speed|11572.921852
2017-02-07T16:17:14.6250000Z|Spindle_Speed|12000.000000
2017-02-07T16:17:14.7656250Z|Program_Runtime_Seconds|877
2017-02-07T16:17:15.7812500Z|Program_Runtime_Seconds|878
2017-02-07T16:17:16.7812500Z|Program_Runtime_Seconds|879
2017-02-07T16:17:17.7812500Z|Program_Runtime_Seconds|880
2017-02-07T16:17:18.7656250Z|Program_Runtime_Seconds|881
2017-02-07T16:17:19.6875000Z|Feed_Rate|172.716666666667
2017-02-07T16:17:19.8437500Z|Program_Runtime_Seconds|882
2017-02-07T16:17:20.7812500Z|Program_Runtime_Seconds|883
2017-02-07T16:17:21.7031250Z|Feed_Rate|172.7
2017-02-07T16:17:21.8906250Z|Block_Number|4487
2017-02-07T16:17:21.8906250Z|Feed_Rate|71.5333333333333
2017-02-07T16:17:21.9062500Z|Program_Runtime_Seconds|884
2017-02-07T16:17:22.0312500Z|Feed_Rate|17.5166666666667
2017-02-07T16:17:22.1875000Z|Block_Number|4488
2017-02-07T16:17:22.2187500Z|Feed_Rate|6.3
2017-02-07T16:17:22.3593750Z|Feed_Rate|26.8333333333333
2017-02-07T16:17:22.5625000Z|Block_Number|4489
2017-02-07T16:17:22.5937500Z|Feed_Rate|42.3166666666667
2017-02-07T16:17:22.7031250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:22.8437500Z|Program_Runtime_Seconds|885
2017-02-07T16:17:23.7343750Z|Program_Runtime_Seconds|886
2017-02-07T16:17:24.8437500Z|Program_Runtime_Seconds|887
2017-02-07T16:17:25.3125000Z|Block_Number|4490
2017-02-07T16:17:25.3281250Z|Feed_Rate|42.2166666666667
2017-02-07T16:17:25.4531250Z|Block_Number|4491
2017-02-07T16:17:25.4687500Z|Feed_Rate|42.2333333333333
2017-02-07T16:17:25.6406250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:25.7968750Z|Block_Number|4493
2017-02-07T16:17:25.8281250Z|Program_Runtime_Seconds|888
2017-02-07T16:17:26.8750000Z|Program_Runtime_Seconds|889
2017-02-07T16:17:27.5000000Z|Block_Number|4495
2017-02-07T16:17:27.8437500Z|Block_Number|4497
2017-02-07T16:17:27.8437500Z|Feed_Rate|41.7166666666667
2017-02-07T16:17:27.8593750Z|Program_Runtime_Seconds|890
2017-02-07T16:17:27.9843750Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:28.7500000Z|Program_Runtime_Seconds|891
2017-02-07T16:17:29.7968750Z|Program_Runtime_Seconds|892
2017-02-07T16:17:30.5781250Z|Block_Number|4498
2017-02-07T16:17:30.5937500Z|Feed_Rate|42.2833333333333
2017-02-07T16:17:30.7500000Z|Block_Number|4499
2017-02-07T16:17:30.7656250Z|Feed_Rate|42.0833333333333
2017-02-07T16:17:30.7812500Z|Program_Runtime_Seconds|893
2017-02-07T16:17:30.9218750Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:31.0781250Z|Block_Number|4501
2017-02-07T16:17:31.0937500Z|Feed_Rate|41.3
2017-02-07T16:17:31.2343750Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:31.8281250Z|Program_Runtime_Seconds|894
2017-02-07T16:17:32.7343750Z|Block_Number|4503
2017-02-07T16:17:32.7656250Z|Feed_Rate|38.3
2017-02-07T16:17:32.7656250Z|Program_Runtime_Seconds|895
2017-02-07T16:17:32.9062500Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:33.2343750Z|Block_Number|4505
2017-02-07T16:17:33.2500000Z|Feed_Rate|41.5166666666667
2017-02-07T16:17:33.3906250Z|Block_Number|4506
2017-02-07T16:17:33.4062500Z|Feed_Rate|6.81666666666667
2017-02-07T16:17:33.5781250Z|Feed_Rate|44.0333333333333
2017-02-07T16:17:33.7187500Z|Block_Number|4507
2017-02-07T16:17:33.7343750Z|Feed_Rate|82.55
2017-02-07T16:17:33.9062500Z|Block_Number|4508
2017-02-07T16:17:33.9218750Z|Feed_Rate|25.3166666666667
2017-02-07T16:17:33.9375000Z|Program_Runtime_Seconds|896
2017-02-07T16:17:34.0937500Z|Block_Number|4509
2017-02-07T16:17:34.0937500Z|Feed_Rate|13.5166666666667
2017-02-07T16:17:34.2343750Z|Feed_Rate|23.95
2017-02-07T16:17:34.4062500Z|Block_Number|4510
2017-02-07T16:17:34.4218750Z|Feed_Rate|31.8
2017-02-07T16:17:34.5937500Z|Block_Number|4511
2017-02-07T16:17:34.6093750Z|Feed_Rate|42.25
2017-02-07T16:17:34.7500000Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:34.7812500Z|Program_Runtime_Seconds|897
2017-02-07T16:17:35.8281250Z|Program_Runtime_Seconds|898
2017-02-07T16:17:36.8906250Z|Program_Runtime_Seconds|899
2017-02-07T16:17:37.5000000Z|Block_Number|4513
2017-02-07T16:17:37.5156250Z|Feed_Rate|38.75
2017-02-07T16:17:37.6718750Z|Feed_Rate|42.2833333333333
2017-02-07T16:17:37.6875000Z|Program_Runtime_Seconds|840
2017-02-07T16:17:37.7031250Z|Program_Runtime_Seconds|900
2017-02-07T16:17:37.8281250Z|Block_Number|4515
2017-02-07T16:17:37.8437500Z|Feed_Rate|39.8833333333333
2017-02-07T16:17:37.9843750Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:38.7656250Z|Program_Runtime_Seconds|901
2017-02-07T16:17:39.3906250Z|Block_Number|4516
2017-02-07T16:17:39.3906250Z|Feed_Rate|41.5
2017-02-07T16:17:39.5781250Z|Block_Number|4517
2017-02-07T16:17:39.5781250Z|Feed_Rate|40.2
2017-02-07T16:17:39.7031250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:39.8906250Z|Block_Number|4518
2017-02-07T16:17:39.9062500Z|Feed_Rate|39.1333333333333
2017-02-07T16:17:39.9218750Z|Program_Runtime_Seconds|902
2017-02-07T16:17:40.0312500Z|Block_Number|4519
2017-02-07T16:17:40.0468750Z|Feed_Rate|42.2333333333333
2017-02-07T16:17:40.1875000Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:40.7968750Z|Program_Runtime_Seconds|903
2017-02-07T16:17:41.8593750Z|Program_Runtime_Seconds|904
2017-02-07T16:17:42.7500000Z|Block_Number|4521
2017-02-07T16:17:42.7656250Z|Feed_Rate|35.2
2017-02-07T16:17:42.9062500Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:42.9375000Z|Program_Runtime_Seconds|905
2017-02-07T16:17:43.0625000Z|Feed_Rate|42.2833333333333
2017-02-07T16:17:43.2500000Z|Block_Number|4523
2017-02-07T16:17:43.2656250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:43.8281250Z|Program_Runtime_Seconds|906
2017-02-07T16:17:44.7500000Z|Block_Number|4524
2017-02-07T16:17:44.7656250Z|Feed_Rate|41.0666666666667
2017-02-07T16:17:44.9218750Z|Block_Number|4525
2017-02-07T16:17:44.9531250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:44.9687500Z|Program_Runtime_Seconds|907
2017-02-07T16:17:45.1093750Z|Block_Number|4526
2017-02-07T16:17:45.1250000Z|Feed_Rate|39.4833333333333
2017-02-07T16:17:45.2812500Z|Block_Number|4527
2017-02-07T16:17:45.2968750Z|Feed_Rate|35.3833333333333
2017-02-07T16:17:45.4375000Z|Feed_Rate|14.7333333333333
2017-02-07T16:17:45.6250000Z|Block_Number|4528
2017-02-07T16:17:45.6406250Z|Feed_Rate|43.9833333333333
2017-02-07T16:17:45.8125000Z|Block_Number|4530
2017-02-07T16:17:45.8281250Z|Feed_Rate|46.35
2017-02-07T16:17:45.8437500Z|Program_Runtime_Seconds|908
2017-02-07T16:17:46.0000000Z|Block_Number|4531
2017-02-07T16:17:46.0156250Z|Feed_Rate|22.4666666666667
2017-02-07T16:17:46.1718750Z|Feed_Rate|7.08333333333333
2017-02-07T16:17:46.3281250Z|Block_Number|4532
2017-02-07T16:17:46.3593750Z|Feed_Rate|3.76666666666667
2017-02-07T16:17:46.5000000Z|Feed_Rate|29.3166666666667
2017-02-07T16:17:46.6718750Z|Block_Number|4533
2017-02-07T16:17:46.6875000Z|Feed_Rate|42.1666666666667
2017-02-07T16:17:46.8281250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:46.8437500Z|Program_Runtime_Seconds|909
2017-02-07T16:17:47.8750000Z|Program_Runtime_Seconds|910
2017-02-07T16:17:48.7812500Z|Program_Runtime_Seconds|911
2017-02-07T16:17:49.5468750Z|Block_Number|4535
2017-02-07T16:17:49.5625000Z|Feed_Rate|37.0333333333333
2017-02-07T16:17:49.7031250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:49.7343750Z|Program_Runtime_Seconds|912
2017-02-07T16:17:49.8750000Z|Block_Number|4537
2017-02-07T16:17:49.8906250Z|Feed_Rate|37.2666666666667
2017-02-07T16:17:50.0312500Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:50.7812500Z|Program_Runtime_Seconds|913
2017-02-07T16:17:51.3750000Z|Feed_Rate|42.3166666666667
2017-02-07T16:17:51.5312500Z|Block_Number|4539
2017-02-07T16:17:51.5625000Z|Feed_Rate|37.05
2017-02-07T16:17:51.7031250Z|Feed_Rate|42.3166666666667
2017-02-07T16:17:51.8593750Z|Feed_Rate|41.7666666666667
2017-02-07T16:17:51.8906250Z|Program_Runtime_Seconds|914
2017-02-07T16:17:52.0312500Z|Block_Number|4541
2017-02-07T16:17:52.0468750Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:52.7968750Z|Program_Runtime_Seconds|915
2017-02-07T16:17:53.8281250Z|Program_Runtime_Seconds|916
2017-02-07T16:17:54.7656250Z|Block_Number|4542
2017-02-07T16:17:54.7812500Z|Feed_Rate|41.1333333333333
2017-02-07T16:17:54.7968750Z|Program_Runtime_Seconds|917
2017-02-07T16:17:54.9375000Z|Block_Number|4543
2017-02-07T16:17:54.9531250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:55.1093750Z|Block_Number|4544
2017-02-07T16:17:55.1250000Z|Feed_Rate|38.3166666666667
2017-02-07T16:17:55.2812500Z|Block_Number|4545
2017-02-07T16:17:55.2812500Z|Feed_Rate|37.1
2017-02-07T16:17:55.4375000Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:55.8906250Z|Program_Runtime_Seconds|918
2017-02-07T16:17:56.7812500Z|Feed_Rate|36.8333333333333
2017-02-07T16:17:56.7968750Z|Program_Runtime_Seconds|919
2017-02-07T16:17:56.9531250Z|Block_Number|4547
2017-02-07T16:17:56.9687500Z|Feed_Rate|36.7
2017-02-07T16:17:57.1093750Z|Feed_Rate|42.1333333333333
2017-02-07T16:17:57.2812500Z|Block_Number|4549
2017-02-07T16:17:57.2968750Z|Feed_Rate|39.4
2017-02-07T16:17:57.4375000Z|Feed_Rate|31.9666666666667
2017-02-07T16:17:57.6250000Z|Block_Number|4550
2017-02-07T16:17:57.6406250Z|Feed_Rate|24.0333333333333
2017-02-07T16:17:57.8125000Z|Block_Number|4551
2017-02-07T16:17:57.8281250Z|Feed_Rate|59.8666666666667
2017-02-07T16:17:57.8437500Z|Program_Runtime_Seconds|920
2017-02-07T16:17:58.0000000Z|Block_Number|4552
2017-02-07T16:17:58.0156250Z|Feed_Rate|17.5833333333333
2017-02-07T16:17:58.1718750Z|Block_Number|4553
2017-02-07T16:17:58.1875000Z|Feed_Rate|15.3666666666667
2017-02-07T16:17:58.3281250Z|Feed_Rate|19.25
2017-02-07T16:17:58.5000000Z|Block_Number|4554
2017-02-07T16:17:58.5000000Z|Feed_Rate|18.5833333333333
2017-02-07T16:17:58.6875000Z|Block_Number|4555
2017-02-07T16:17:58.7031250Z|Feed_Rate|38.2333333333333
2017-02-07T16:17:58.8281250Z|Feed_Rate|42.3333333333333
2017-02-07T16:17:58.8437500Z|Program_Runtime_Seconds|921
2017-02-07T16:17:59.7343750Z|Program_Runtime_Seconds|922
2017-02-07T16:18:00.8125000Z|Program_Runtime_Seconds|923
2017-02-07T16:18:01.6406250Z|Block_Number|4557
2017-02-07T16:18:01.6562500Z|Feed_Rate|36.2166666666667
2017-02-07T16:18:01.7812500Z|Feed_Rate|42.2166666666667
2017-02-07T16:18:01.7968750Z|Program_Runtime_Seconds|924
2017-02-07T16:18:01.9531250Z|Block_Number|4559
2017-02-07T16:18:01.9687500Z|Feed_Rate|32.3833333333333
2017-02-07T16:18:02.1093750Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:02.8750000Z|Program_Runtime_Seconds|925
2017-02-07T16:18:03.6562500Z|Block_Number|4561
2017-02-07T16:18:03.6718750Z|Feed_Rate|35.3333333333333
2017-02-07T16:18:03.8125000Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:03.8437500Z|Program_Runtime_Seconds|926
2017-02-07T16:18:03.9843750Z|Block_Number|4563
2017-02-07T16:18:04.0000000Z|Feed_Rate|42.0666666666667
2017-02-07T16:18:04.1406250Z|Feed_Rate|41.9333333333333
2017-02-07T16:18:04.2812500Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:04.7500000Z|Program_Runtime_Seconds|927
2017-02-07T16:18:05.8281250Z|Program_Runtime_Seconds|928
2017-02-07T16:18:06.0000000Z|Feed_Rate|0
2017-02-07T16:18:06.1562500Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:06.7656250Z|Program_Runtime_Seconds|929
2017-02-07T16:18:06.9375000Z|Block_Number|4565
2017-02-07T16:18:06.9531250Z|Feed_Rate|41.1166666666667
2017-02-07T16:18:07.1250000Z|Feed_Rate|42.2666666666667
2017-02-07T16:18:07.2968750Z|Block_Number|4567
2017-02-07T16:18:07.3125000Z|Feed_Rate|36.7333333333333
2017-02-07T16:18:07.4531250Z|Feed_Rate|36.8166666666667
2017-02-07T16:18:07.6093750Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:07.7500000Z|Program_Runtime_Seconds|930
2017-02-07T16:18:08.8125000Z|Feed_Rate|41.5333333333333
2017-02-07T16:18:08.8281250Z|Program_Runtime_Seconds|931
2017-02-07T16:18:08.9843750Z|Block_Number|4569
2017-02-07T16:18:09.0000000Z|Feed_Rate|37
2017-02-07T16:18:09.1406250Z|Feed_Rate|37.8
2017-02-07T16:18:09.3281250Z|Block_Number|4570
2017-02-07T16:18:09.3281250Z|Feed_Rate|36.8
2017-02-07T16:18:09.4843750Z|Block_Number|4571
2017-02-07T16:18:09.5000000Z|Feed_Rate|36.4333333333333
2017-02-07T16:18:09.7031250Z|Block_Number|4572
2017-02-07T16:18:09.8125000Z|Feed_Rate|0.0833333333333333
2017-02-07T16:18:09.8437500Z|Block_Number|4573
2017-02-07T16:18:09.8593750Z|Feed_Rate|48.2666666666667
2017-02-07T16:18:09.8750000Z|Program_Runtime_Seconds|932
2017-02-07T16:18:10.0156250Z|Feed_Rate|113.933333333333
2017-02-07T16:18:10.1875000Z|Block_Number|4574
2017-02-07T16:18:10.2187500Z|Feed_Rate|54.0333333333333
2017-02-07T16:18:10.3750000Z|Block_Number|4575
2017-02-07T16:18:10.4062500Z|Feed_Rate|17.4666666666667
2017-02-07T16:18:10.5156250Z|Feed_Rate|42.2833333333333
2017-02-07T16:18:10.6875000Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:10.8437500Z|Feed_Rate|42.25
2017-02-07T16:18:10.8593750Z|Program_Runtime_Seconds|933
2017-02-07T16:18:11.0156250Z|Block_Number|4576
