2017-02-06T10:22:19.3750000Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-17.NC
2017-02-06T10:32:21.5625000Z|Block_Number|2182
2017-02-06T10:32:21.5781250Z|Feed_Rate|9.93333333333333
2017-02-06T10:32:21.5937500Z|Program_Runtime_Seconds|596
2017-02-06T10:32:21.7500000Z|Block_Number|2183
2017-02-06T10:32:21.7812500Z|Feed_Rate|11
2017-02-06T10:32:21.9218750Z|Block_Number|2185
2017-02-06T10:32:21.9375000Z|Feed_Rate|10.6666666666667
2017-02-06T10:32:22.1093750Z|Block_Number|2186
2017-02-06T10:32:22.1250000Z|Feed_Rate|10.8166666666667
2017-02-06T10:32:22.2968750Z|Block_Number|2187
2017-02-06T10:32:22.3125000Z|Feed_Rate|9.23333333333333
2017-02-06T10:32:22.5000000Z|Block_Number|2189
2017-02-06T10:32:22.5156250Z|Feed_Rate|10.8833333333333
2017-02-06T10:32:22.5312500Z|Program_Runtime_Seconds|597
2017-02-06T10:32:22.6875000Z|Block_Number|2190
2017-02-06T10:32:22.7031250Z|Feed_Rate|10.0666666666667
2017-02-06T10:32:22.8593750Z|Block_Number|2192
2017-02-06T10:32:22.8750000Z|Feed_Rate|9.2
2017-02-06T10:32:23.0625000Z|Block_Number|2193
2017-02-06T10:32:23.0937500Z|Feed_Rate|11
2017-02-06T10:32:23.2500000Z|Block_Number|2195
2017-02-06T10:32:23.2812500Z|Feed_Rate|9.75
2017-02-06T10:32:23.4375000Z|Block_Number|2197
2017-02-06T10:32:23.4531250Z|Feed_Rate|10.2833333333333
2017-02-06T10:32:23.6250000Z|Block_Number|2198
2017-02-06T10:32:23.6562500Z|Feed_Rate|9.31666666666667
2017-02-06T10:32:23.6718750Z|Program_Runtime_Seconds|598
2017-02-06T10:32:23.8125000Z|Block_Number|2200
2017-02-06T10:32:23.8281250Z|Feed_Rate|10.55
2017-02-06T10:32:23.9843750Z|Feed_Rate|10.9833333333333
2017-02-06T10:32:24.1718750Z|Block_Number|2202
2017-02-06T10:32:24.1875000Z|Feed_Rate|8.66666666666667
2017-02-06T10:32:24.3593750Z|Block_Number|2204
2017-02-06T10:32:24.3750000Z|Feed_Rate|10.95
2017-02-06T10:32:24.5625000Z|Block_Number|2205
2017-02-06T10:32:24.5937500Z|Feed_Rate|10.5333333333333
2017-02-06T10:32:24.5937500Z|Program_Runtime_Seconds|599
2017-02-06T10:32:24.7500000Z|Block_Number|2207
2017-02-06T10:32:24.7656250Z|Feed_Rate|9.33333333333333
2017-02-06T10:32:24.9218750Z|Block_Number|2208
2017-02-06T10:32:24.9375000Z|Feed_Rate|10.95
2017-02-06T10:32:25.1093750Z|Block_Number|2210
2017-02-06T10:32:25.1406250Z|Feed_Rate|9.88333333333333
2017-02-06T10:32:25.2968750Z|Block_Number|2211
2017-02-06T10:32:25.3125000Z|Feed_Rate|10.2833333333333
2017-02-06T10:32:25.3437500Z|Program_Runtime_Seconds|540
2017-02-06T10:32:25.4687500Z|Program_Runtime_Seconds|600
2017-02-06T10:32:25.5000000Z|Block_Number|2212
2017-02-06T10:32:25.5312500Z|Feed_Rate|10.35
2017-02-06T10:32:25.6875000Z|Block_Number|2214
2017-02-06T10:32:25.6875000Z|Feed_Rate|10.65
2017-02-06T10:32:25.8593750Z|Block_Number|2215
2017-02-06T10:32:25.8750000Z|Feed_Rate|10.9166666666667
2017-02-06T10:32:26.0468750Z|Block_Number|2217
2017-02-06T10:32:26.0625000Z|Feed_Rate|8.7
2017-02-06T10:32:26.2343750Z|Block_Number|2219
2017-02-06T10:32:26.2500000Z|Feed_Rate|10.9833333333333
2017-02-06T10:32:26.4218750Z|Block_Number|2220
2017-02-06T10:32:26.4531250Z|Feed_Rate|10.0666666666667
2017-02-06T10:32:26.6093750Z|Block_Number|2222
2017-02-06T10:32:26.6250000Z|Feed_Rate|9.68333333333333
2017-02-06T10:32:26.6562500Z|Program_Runtime_Seconds|601
2017-02-06T10:32:26.7812500Z|Block_Number|2223
2017-02-06T10:32:26.7968750Z|Feed_Rate|4.18333333333333
2017-02-06T10:32:26.9375000Z|Block_Number|2224
2017-02-06T10:32:26.9531250Z|Feed_Rate|32.6833333333333
2017-02-06T10:32:27.1250000Z|Block_Number|2225
2017-02-06T10:32:27.1406250Z|Feed_Rate|46.75
2017-02-06T10:32:27.2968750Z|Feed_Rate|23.3333333333333
2017-02-06T10:32:27.4843750Z|Block_Number|2226
2017-02-06T10:32:27.5000000Z|Feed_Rate|5.95
2017-02-06T10:32:27.5156250Z|Program_Runtime_Seconds|602
2017-02-06T10:32:27.6562500Z|Block_Number|2228
2017-02-06T10:32:27.6875000Z|Feed_Rate|2.61666666666667
2017-02-06T10:32:27.8281250Z|Block_Number|2230
2017-02-06T10:32:27.8437500Z|Feed_Rate|10.7
2017-02-06T10:32:28.0312500Z|Block_Number|2231
2017-02-06T10:32:28.0625000Z|Feed_Rate|10.5666666666667
2017-02-06T10:32:28.2187500Z|Block_Number|2233
2017-02-06T10:32:28.2343750Z|Feed_Rate|9.95
2017-02-06T10:32:28.4062500Z|Block_Number|2234
2017-02-06T10:32:28.4062500Z|Feed_Rate|8.81666666666667
2017-02-06T10:32:28.5937500Z|Block_Number|2236
2017-02-06T10:32:28.6093750Z|Feed_Rate|9.41666666666667
2017-02-06T10:32:28.6250000Z|Program_Runtime_Seconds|603
2017-02-06T10:32:28.7812500Z|Block_Number|2238
2017-02-06T10:32:28.7812500Z|Feed_Rate|10.65
2017-02-06T10:32:28.9531250Z|Block_Number|2240
2017-02-06T10:32:28.9843750Z|Feed_Rate|10.25
2017-02-06T10:32:29.1562500Z|Block_Number|2241
2017-02-06T10:32:29.1875000Z|Feed_Rate|9.31666666666667
2017-02-06T10:32:29.3437500Z|Block_Number|2243
2017-02-06T10:32:29.3593750Z|Feed_Rate|8.28333333333333
2017-02-06T10:32:29.5312500Z|Block_Number|2245
2017-02-06T10:32:29.5468750Z|Feed_Rate|8.1
2017-02-06T10:32:29.5781250Z|Program_Runtime_Seconds|604
2017-02-06T10:32:29.7187500Z|Block_Number|2247
2017-02-06T10:32:29.7500000Z|Feed_Rate|9
2017-02-06T10:32:29.8906250Z|Block_Number|2248
2017-02-06T10:32:29.9062500Z|Feed_Rate|10.1
2017-02-06T10:32:30.0781250Z|Block_Number|2249
2017-02-06T10:32:30.0937500Z|Feed_Rate|10.4333333333333
2017-02-06T10:32:30.2812500Z|Block_Number|2251
2017-02-06T10:32:30.2968750Z|Feed_Rate|9.36666666666667
2017-02-06T10:32:30.4687500Z|Block_Number|2253
2017-02-06T10:32:30.4843750Z|Feed_Rate|8.45
2017-02-06T10:32:30.6562500Z|Block_Number|2255
2017-02-06T10:32:30.6718750Z|Feed_Rate|9.51666666666667
2017-02-06T10:32:30.7031250Z|Program_Runtime_Seconds|605
2017-02-06T10:32:30.8437500Z|Block_Number|2257
2017-02-06T10:32:30.8593750Z|Feed_Rate|10.4333333333333
2017-02-06T10:32:31.0312500Z|Block_Number|2259
2017-02-06T10:32:31.0468750Z|Feed_Rate|10.6833333333333
2017-02-06T10:32:31.2187500Z|Block_Number|2260
2017-02-06T10:32:31.2500000Z|Feed_Rate|10.6
2017-02-06T10:32:31.4062500Z|Block_Number|2261
2017-02-06T10:32:31.4375000Z|Feed_Rate|10.0666666666667
2017-02-06T10:32:31.5937500Z|Block_Number|2263
2017-02-06T10:32:31.6093750Z|Feed_Rate|9.63333333333333
2017-02-06T10:32:31.6250000Z|Program_Runtime_Seconds|606
2017-02-06T10:32:31.7812500Z|Block_Number|2265
2017-02-06T10:32:31.7812500Z|Feed_Rate|10
2017-02-06T10:32:31.9687500Z|Block_Number|2267
2017-02-06T10:32:31.9843750Z|Feed_Rate|10.7166666666667
2017-02-06T10:32:32.1562500Z|Block_Number|2269
2017-02-06T10:32:32.1562500Z|Feed_Rate|10.4
2017-02-06T10:32:32.3437500Z|Block_Number|2270
2017-02-06T10:32:32.3750000Z|Feed_Rate|9.46666666666667
2017-02-06T10:32:32.5156250Z|Block_Number|2272
2017-02-06T10:32:32.5468750Z|Feed_Rate|7.86666666666667
2017-02-06T10:32:32.5625000Z|Program_Runtime_Seconds|607
2017-02-06T10:32:32.7187500Z|Block_Number|2273
2017-02-06T10:32:32.7187500Z|Feed_Rate|7.48333333333333
2017-02-06T10:32:32.8906250Z|Block_Number|2275
2017-02-06T10:32:32.9062500Z|Feed_Rate|7.13333333333333
2017-02-06T10:32:33.0468750Z|Block_Number|2277
2017-02-06T10:32:33.0625000Z|Feed_Rate|5.01666666666667
2017-02-06T10:32:33.2343750Z|Block_Number|2278
2017-02-06T10:32:33.2656250Z|Feed_Rate|2.35
2017-02-06T10:32:33.4218750Z|Feed_Rate|10.8666666666667
2017-02-06T10:32:33.4375000Z|Program_Runtime_Seconds|608
2017-02-06T10:32:33.6093750Z|Block_Number|2280
2017-02-06T10:32:33.6250000Z|Feed_Rate|5.38333333333333
2017-02-06T10:32:33.7812500Z|Block_Number|2281
2017-02-06T10:32:33.7968750Z|Feed_Rate|9.5
2017-02-06T10:32:33.9687500Z|Block_Number|2283
2017-02-06T10:32:33.9843750Z|Feed_Rate|10.7833333333333
2017-02-06T10:32:34.1562500Z|Block_Number|2284
2017-02-06T10:32:34.1718750Z|Feed_Rate|10.7666666666667
2017-02-06T10:32:34.3437500Z|Block_Number|2286
2017-02-06T10:32:34.3593750Z|Feed_Rate|9
2017-02-06T10:32:34.5468750Z|Block_Number|2287
2017-02-06T10:32:34.5781250Z|Feed_Rate|10.7833333333333
2017-02-06T10:32:34.7031250Z|Program_Runtime_Seconds|609
2017-02-06T10:32:34.7343750Z|Block_Number|2289
2017-02-06T10:32:34.7500000Z|Feed_Rate|10.3
2017-02-06T10:32:34.9062500Z|Block_Number|2290
2017-02-06T10:32:34.9218750Z|Feed_Rate|9.51666666666667
2017-02-06T10:32:35.1093750Z|Block_Number|2291
2017-02-06T10:32:35.1250000Z|Feed_Rate|9.65
2017-02-06T10:32:35.2812500Z|Block_Number|2293
2017-02-06T10:32:35.2968750Z|Feed_Rate|10.0333333333333
2017-02-06T10:32:35.4843750Z|Block_Number|2295
2017-02-06T10:32:35.5000000Z|Feed_Rate|10.9833333333333
2017-02-06T10:32:35.6718750Z|Block_Number|2296
2017-02-06T10:32:35.6875000Z|Feed_Rate|8.65
2017-02-06T10:32:35.7031250Z|Program_Runtime_Seconds|610
2017-02-06T10:32:35.8437500Z|Block_Number|2298
2017-02-06T10:32:35.8593750Z|Feed_Rate|10.95
2017-02-06T10:32:36.0312500Z|Block_Number|2299
2017-02-06T10:32:36.0468750Z|Feed_Rate|10.7833333333333
2017-02-06T10:32:36.2187500Z|Block_Number|2300
2017-02-06T10:32:36.2343750Z|Feed_Rate|9.08333333333333
2017-02-06T10:32:36.4062500Z|Block_Number|2302
2017-02-06T10:32:36.4375000Z|Feed_Rate|10.9333333333333
2017-02-06T10:32:36.6093750Z|Block_Number|2303
2017-02-06T10:32:36.6406250Z|Feed_Rate|10.8833333333333
2017-02-06T10:32:36.7500000Z|Program_Runtime_Seconds|611
2017-02-06T10:32:36.7812500Z|Block_Number|2305
2017-02-06T10:32:36.9687500Z|Block_Number|2306
2017-02-06T10:32:36.9843750Z|Feed_Rate|9.3
2017-02-06T10:32:37.1562500Z|Block_Number|2308
2017-02-06T10:32:37.1718750Z|Feed_Rate|10.65
2017-02-06T10:32:37.3593750Z|Block_Number|2309
2017-02-06T10:32:37.3750000Z|Feed_Rate|10.9333333333333
2017-02-06T10:32:37.5468750Z|Block_Number|2311
2017-02-06T10:32:37.5781250Z|Feed_Rate|9.18333333333333
2017-02-06T10:32:37.7031250Z|Program_Runtime_Seconds|612
2017-02-06T10:32:37.7343750Z|Block_Number|2313
2017-02-06T10:32:37.7500000Z|Feed_Rate|10.6833333333333
2017-02-06T10:32:37.9062500Z|Feed_Rate|10.9833333333333
2017-02-06T10:32:38.0781250Z|Block_Number|2315
2017-02-06T10:32:38.0937500Z|Feed_Rate|8.71666666666667
2017-02-06T10:32:38.2656250Z|Block_Number|2316
2017-02-06T10:32:38.2812500Z|Feed_Rate|10.2333333333333
2017-02-06T10:32:38.4687500Z|Block_Number|2318
2017-02-06T10:32:38.4843750Z|Feed_Rate|9.85
2017-02-06T10:32:38.4843750Z|Program_Runtime_Seconds|613
2017-02-06T10:32:38.6562500Z|Block_Number|2320
2017-02-06T10:32:38.6718750Z|Feed_Rate|11
2017-02-06T10:32:38.8437500Z|Block_Number|2321
2017-02-06T10:32:38.8437500Z|Feed_Rate|9.76666666666667
2017-02-06T10:32:39.0000000Z|Block_Number|2322
2017-02-06T10:32:39.0312500Z|Feed_Rate|10.0833333333333
2017-02-06T10:32:39.2031250Z|Block_Number|2323
2017-02-06T10:32:39.2187500Z|Feed_Rate|10.65
2017-02-06T10:32:39.3750000Z|Block_Number|2325
2017-02-06T10:32:39.5625000Z|Block_Number|2327
2017-02-06T10:32:39.5937500Z|Feed_Rate|5.66666666666667
2017-02-06T10:32:39.6093750Z|Program_Runtime_Seconds|614
2017-02-06T10:32:39.7500000Z|Block_Number|2328
2017-02-06T10:32:39.7656250Z|Feed_Rate|17.1666666666667
2017-02-06T10:32:39.9218750Z|Feed_Rate|188.216666666667
2017-02-06T10:32:40.0781250Z|Block_Number|2329
2017-02-06T10:32:40.1093750Z|Feed_Rate|174.483333333333
2017-02-06T10:32:40.2656250Z|Block_Number|2330
2017-02-06T10:32:40.2812500Z|Feed_Rate|3.05
2017-02-06T10:32:40.4375000Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:40.5937500Z|Block_Number|2331
2017-02-06T10:32:40.6250000Z|Feed_Rate|5.76666666666667
2017-02-06T10:32:40.6406250Z|Program_Runtime_Seconds|615
2017-02-06T10:32:40.7812500Z|Block_Number|2332
2017-02-06T10:32:40.7968750Z|Feed_Rate|9.75
2017-02-06T10:32:40.9218750Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:41.3906250Z|Program_Runtime_Seconds|616
2017-02-06T10:32:42.6562500Z|Program_Runtime_Seconds|617
2017-02-06T10:32:42.8125000Z|Feed_Rate|11.3666666666667
2017-02-06T10:32:42.9843750Z|Block_Number|2333
2017-02-06T10:32:43.0000000Z|Feed_Rate|11.3
2017-02-06T10:32:43.1718750Z|Block_Number|2334
2017-02-06T10:32:43.1718750Z|Feed_Rate|11.3666666666667
2017-02-06T10:32:43.3437500Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:43.5000000Z|Program_Runtime_Seconds|618
2017-02-06T10:32:44.6093750Z|Program_Runtime_Seconds|619
2017-02-06T10:32:45.2656250Z|Block_Number|2335
2017-02-06T10:32:45.2812500Z|Feed_Rate|11.3333333333333
2017-02-06T10:32:45.4218750Z|Block_Number|2336
2017-02-06T10:32:45.4531250Z|Feed_Rate|11.35
2017-02-06T10:32:45.6093750Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:45.6406250Z|Program_Runtime_Seconds|620
2017-02-06T10:32:46.4218750Z|Program_Runtime_Seconds|621
2017-02-06T10:32:47.5156250Z|Program_Runtime_Seconds|622
2017-02-06T10:32:47.6718750Z|Block_Number|2337
2017-02-06T10:32:47.7031250Z|Feed_Rate|11.3
2017-02-06T10:32:47.8593750Z|Block_Number|2338
2017-02-06T10:32:47.8750000Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:48.5156250Z|Program_Runtime_Seconds|623
2017-02-06T10:32:49.6250000Z|Program_Runtime_Seconds|624
2017-02-06T10:32:50.1093750Z|Block_Number|2339
2017-02-06T10:32:50.1406250Z|Feed_Rate|11.35
2017-02-06T10:32:50.2968750Z|Block_Number|2340
2017-02-06T10:32:50.2968750Z|Feed_Rate|11.3
2017-02-06T10:32:50.4843750Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:50.6562500Z|Program_Runtime_Seconds|625
2017-02-06T10:32:51.4218750Z|Program_Runtime_Seconds|626
2017-02-06T10:32:52.5625000Z|Block_Number|2341
2017-02-06T10:32:52.5781250Z|Feed_Rate|11.0666666666667
2017-02-06T10:32:52.5937500Z|Program_Runtime_Seconds|627
2017-02-06T10:32:52.7343750Z|Block_Number|2342
2017-02-06T10:32:52.7343750Z|Feed_Rate|11.4
2017-02-06T10:32:52.9218750Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:53.5312500Z|Program_Runtime_Seconds|628
2017-02-06T10:32:54.4687500Z|Program_Runtime_Seconds|629
2017-02-06T10:32:54.9687500Z|Block_Number|2343
2017-02-06T10:32:54.9843750Z|Feed_Rate|11.3666666666667
2017-02-06T10:32:55.1406250Z|Block_Number|2344
2017-02-06T10:32:55.3125000Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:55.6250000Z|Program_Runtime_Seconds|630
2017-02-06T10:32:56.5625000Z|Program_Runtime_Seconds|631
2017-02-06T10:32:57.3750000Z|Block_Number|2345
2017-02-06T10:32:57.3750000Z|Feed_Rate|11.3
2017-02-06T10:32:57.5625000Z|Block_Number|2346
2017-02-06T10:32:57.5781250Z|Feed_Rate|11.3666666666667
2017-02-06T10:32:57.5937500Z|Program_Runtime_Seconds|632
2017-02-06T10:32:57.7343750Z|Feed_Rate|11.4333333333333
2017-02-06T10:32:58.5000000Z|Program_Runtime_Seconds|633
2017-02-06T10:32:59.4375000Z|Program_Runtime_Seconds|634
2017-02-06T10:32:59.6250000Z|Feed_Rate|11.3833333333333
2017-02-06T10:32:59.8125000Z|Block_Number|2347
2017-02-06T10:32:59.8281250Z|Feed_Rate|11.3166666666667
2017-02-06T10:32:59.9843750Z|Block_Number|2348
2017-02-06T10:33:00.0156250Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:00.1562500Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:00.4687500Z|Program_Runtime_Seconds|635
2017-02-06T10:33:01.4375000Z|Program_Runtime_Seconds|636
2017-02-06T10:33:02.0625000Z|Block_Number|2349
2017-02-06T10:33:02.0937500Z|Feed_Rate|11.3833333333333
2017-02-06T10:33:02.2500000Z|Feed_Rate|11.3
2017-02-06T10:33:02.4218750Z|Block_Number|2350
2017-02-06T10:33:02.4375000Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:02.5781250Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:02.6093750Z|Program_Runtime_Seconds|637
2017-02-06T10:33:03.5156250Z|Program_Runtime_Seconds|638
2017-02-06T10:33:04.5000000Z|Block_Number|2351
2017-02-06T10:33:04.5156250Z|Feed_Rate|11.4166666666667
2017-02-06T10:33:04.5312500Z|Program_Runtime_Seconds|639
2017-02-06T10:33:04.6718750Z|Block_Number|2352
2017-02-06T10:33:04.6875000Z|Feed_Rate|11.3166666666667
2017-02-06T10:33:04.8593750Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:05.5000000Z|Program_Runtime_Seconds|640
2017-02-06T10:33:06.4531250Z|Program_Runtime_Seconds|641
2017-02-06T10:33:06.9375000Z|Block_Number|2353
2017-02-06T10:33:06.9375000Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:07.1093750Z|Block_Number|2354
2017-02-06T10:33:07.1250000Z|Feed_Rate|11.3
2017-02-06T10:33:07.2656250Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:07.4375000Z|Program_Runtime_Seconds|642
2017-02-06T10:33:08.5625000Z|Program_Runtime_Seconds|643
2017-02-06T10:33:09.3593750Z|Block_Number|2355
2017-02-06T10:33:09.3750000Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:09.5312500Z|Block_Number|2356
2017-02-06T10:33:09.5625000Z|Program_Runtime_Seconds|644
2017-02-06T10:33:09.7031250Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:10.4687500Z|Program_Runtime_Seconds|645
2017-02-06T10:33:11.4375000Z|Program_Runtime_Seconds|646
2017-02-06T10:33:11.7656250Z|Block_Number|2357
2017-02-06T10:33:11.7968750Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:11.9375000Z|Block_Number|2358
2017-02-06T10:33:12.1250000Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:12.4375000Z|Program_Runtime_Seconds|647
2017-02-06T10:33:13.5625000Z|Program_Runtime_Seconds|648
2017-02-06T10:33:14.1875000Z|Block_Number|2359
2017-02-06T10:33:14.2031250Z|Feed_Rate|11.3
2017-02-06T10:33:14.3750000Z|Block_Number|2360
2017-02-06T10:33:14.3906250Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:14.5625000Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:14.5781250Z|Program_Runtime_Seconds|649
2017-02-06T10:33:15.4843750Z|Program_Runtime_Seconds|650
2017-02-06T10:33:16.4531250Z|Feed_Rate|11.4
2017-02-06T10:33:16.4687500Z|Program_Runtime_Seconds|651
2017-02-06T10:33:16.6406250Z|Block_Number|2361
2017-02-06T10:33:16.6562500Z|Feed_Rate|11.3333333333333
2017-02-06T10:33:16.8125000Z|Block_Number|2362
2017-02-06T10:33:16.8281250Z|Feed_Rate|11.3
2017-02-06T10:33:16.9843750Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:17.4687500Z|Program_Runtime_Seconds|652
2017-02-06T10:33:18.5625000Z|Program_Runtime_Seconds|653
2017-02-06T10:33:18.8750000Z|Block_Number|2363
2017-02-06T10:33:19.0312500Z|Feed_Rate|11.3
2017-02-06T10:33:19.2187500Z|Block_Number|2364
2017-02-06T10:33:19.2343750Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:19.4062500Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:19.5468750Z|Program_Runtime_Seconds|654
2017-02-06T10:33:20.4843750Z|Program_Runtime_Seconds|655
2017-02-06T10:33:21.4375000Z|Block_Number|2365
2017-02-06T10:33:21.4531250Z|Feed_Rate|11.3
2017-02-06T10:33:21.6406250Z|Block_Number|2366
2017-02-06T10:33:21.6562500Z|Feed_Rate|11.3333333333333
2017-02-06T10:33:21.6562500Z|Program_Runtime_Seconds|656
2017-02-06T10:33:21.7968750Z|Feed_Rate|11.4
2017-02-06T10:33:21.9687500Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:22.4375000Z|Program_Runtime_Seconds|657
2017-02-06T10:33:23.5781250Z|Program_Runtime_Seconds|658
2017-02-06T10:33:23.7500000Z|Block_Number|2367
2017-02-06T10:33:23.8906250Z|Feed_Rate|11.3
2017-02-06T10:33:24.0781250Z|Block_Number|2368
2017-02-06T10:33:24.0937500Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:24.5937500Z|Program_Runtime_Seconds|659
2017-02-06T10:33:25.3593750Z|Program_Runtime_Seconds|600
2017-02-06T10:33:25.3750000Z|Program_Runtime_Seconds|660
2017-02-06T10:33:26.1562500Z|Block_Number|2369
2017-02-06T10:33:26.1875000Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:26.3437500Z|Feed_Rate|11.3
2017-02-06T10:33:26.5156250Z|Block_Number|2370
2017-02-06T10:33:26.5312500Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:26.5625000Z|Program_Runtime_Seconds|661
2017-02-06T10:33:27.4843750Z|Program_Runtime_Seconds|662
2017-02-06T10:33:28.5937500Z|Block_Number|2371
2017-02-06T10:33:28.6250000Z|Feed_Rate|11.3833333333333
2017-02-06T10:33:28.7343750Z|Program_Runtime_Seconds|663
2017-02-06T10:33:28.7656250Z|Feed_Rate|11.3333333333333
2017-02-06T10:33:28.9531250Z|Block_Number|2372
2017-02-06T10:33:28.9687500Z|Feed_Rate|11.4
2017-02-06T10:33:29.0937500Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:29.5781250Z|Program_Runtime_Seconds|664
2017-02-06T10:33:30.5156250Z|Program_Runtime_Seconds|665
2017-02-06T10:33:31.0156250Z|Block_Number|2373
2017-02-06T10:33:31.0312500Z|Feed_Rate|11.1333333333333
2017-02-06T10:33:31.1718750Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:31.3593750Z|Block_Number|2374
2017-02-06T10:33:31.3750000Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:31.5468750Z|Program_Runtime_Seconds|666
2017-02-06T10:33:32.5000000Z|Program_Runtime_Seconds|667
2017-02-06T10:33:33.4687500Z|Block_Number|2375
2017-02-06T10:33:33.5000000Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:33.5000000Z|Program_Runtime_Seconds|668
2017-02-06T10:33:33.6562500Z|Block_Number|2376
2017-02-06T10:33:33.8281250Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:34.6093750Z|Program_Runtime_Seconds|669
2017-02-06T10:33:35.4843750Z|Program_Runtime_Seconds|670
2017-02-06T10:33:35.8281250Z|Block_Number|2377
2017-02-06T10:33:35.8437500Z|Feed_Rate|11.3833333333333
2017-02-06T10:33:35.9843750Z|Feed_Rate|11.4
2017-02-06T10:33:36.1562500Z|Block_Number|2378
2017-02-06T10:33:36.1718750Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:36.6250000Z|Program_Runtime_Seconds|671
2017-02-06T10:33:37.5625000Z|Program_Runtime_Seconds|672
2017-02-06T10:33:38.1875000Z|Feed_Rate|11.3
2017-02-06T10:33:38.3593750Z|Block_Number|2379
2017-02-06T10:33:38.3750000Z|Feed_Rate|11.1333333333333
2017-02-06T10:33:38.5625000Z|Block_Number|2381
2017-02-06T10:33:38.5781250Z|Feed_Rate|7.43333333333333
2017-02-06T10:33:38.6718750Z|Program_Runtime_Seconds|673
2017-02-06T10:33:38.7031250Z|Feed_Rate|24.2666666666667
2017-02-06T10:33:38.8750000Z|Block_Number|2383
2017-02-06T10:33:38.8906250Z|Feed_Rate|22.4666666666667
2017-02-06T10:33:39.0625000Z|Block_Number|2384
2017-02-06T10:33:39.0781250Z|Feed_Rate|10.7666666666667
2017-02-06T10:33:39.2031250Z|Feed_Rate|6.13333333333333
2017-02-06T10:33:39.3906250Z|Block_Number|2386
2017-02-06T10:33:39.4062500Z|Feed_Rate|11.05
2017-02-06T10:33:39.5625000Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:39.5937500Z|Program_Runtime_Seconds|674
2017-02-06T10:33:40.5000000Z|Program_Runtime_Seconds|675
2017-02-06T10:33:41.4687500Z|Block_Number|2387
2017-02-06T10:33:41.4843750Z|Feed_Rate|11.3833333333333
2017-02-06T10:33:41.6406250Z|Feed_Rate|11.3333333333333
2017-02-06T10:33:41.6562500Z|Program_Runtime_Seconds|676
2017-02-06T10:33:41.8125000Z|Block_Number|2388
2017-02-06T10:33:41.8281250Z|Feed_Rate|11.3833333333333
2017-02-06T10:33:42.0000000Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:42.6093750Z|Program_Runtime_Seconds|677
2017-02-06T10:33:43.5625000Z|Program_Runtime_Seconds|678
2017-02-06T10:33:43.8750000Z|Block_Number|2389
2017-02-06T10:33:43.9062500Z|Feed_Rate|11.4166666666667
2017-02-06T10:33:44.0625000Z|Feed_Rate|11.3666666666667
2017-02-06T10:33:44.2343750Z|Block_Number|2390
2017-02-06T10:33:44.2500000Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:44.5781250Z|Program_Runtime_Seconds|679
2017-02-06T10:33:45.5000000Z|Program_Runtime_Seconds|680
2017-02-06T10:33:46.2968750Z|Feed_Rate|11.4
2017-02-06T10:33:46.5000000Z|Block_Number|2391
2017-02-06T10:33:46.5312500Z|Feed_Rate|11.3333333333333
2017-02-06T10:33:46.5312500Z|Program_Runtime_Seconds|681
2017-02-06T10:33:46.6875000Z|Block_Number|2392
2017-02-06T10:33:46.7031250Z|Feed_Rate|11.4
2017-02-06T10:33:46.8281250Z|Feed_Rate|11.4333333333333
2017-02-06T10:33:47.6406250Z|Program_Runtime_Seconds|682
2017-02-06T10:33:48.5937500Z|Program_Runtime_Seconds|683
