2017-02-06T10:02:36.3593750Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-16.NC
2017-02-06T10:17:33.9843750Z|Feed_Rate|199.816666666667
2017-02-06T10:17:34.6250000Z|Program_Runtime_Seconds|773
2017-02-06T10:17:35.5312500Z|Feed_Rate|199.783333333333
2017-02-06T10:17:35.6875000Z|Block_Number|2975
2017-02-06T10:17:35.7031250Z|Feed_Rate|189.683333333333
2017-02-06T10:17:35.7187500Z|Program_Runtime_Seconds|774
2017-02-06T10:17:35.8593750Z|Block_Number|2976
2017-02-06T10:17:35.8906250Z|Feed_Rate|88.8166666666667
2017-02-06T10:17:36.0000000Z|Feed_Rate|15.2
2017-02-06T10:17:36.1718750Z|Block_Number|2977
2017-02-06T10:17:36.1718750Z|Feed_Rate|14.8666666666667
2017-02-06T10:17:36.3281250Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:36.4687500Z|Feed_Rate|15.1833333333333
2017-02-06T10:17:36.6562500Z|Block_Number|2978
2017-02-06T10:17:36.6562500Z|Feed_Rate|15.1
2017-02-06T10:17:36.6875000Z|Program_Runtime_Seconds|775
2017-02-06T10:17:36.8281250Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:37.1406250Z|Block_Number|2979
2017-02-06T10:17:37.1562500Z|Feed_Rate|8.68333333333333
2017-02-06T10:17:37.2968750Z|Feed_Rate|12.8666666666667
2017-02-06T10:17:37.4531250Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:37.6093750Z|Feed_Rate|14.8
2017-02-06T10:17:37.6250000Z|Program_Runtime_Seconds|776
2017-02-06T10:17:37.7812500Z|Block_Number|2980
2017-02-06T10:17:37.7968750Z|Feed_Rate|65.55
2017-02-06T10:17:37.9531250Z|Block_Number|2981
2017-02-06T10:17:37.9687500Z|Feed_Rate|34.6333333333333
2017-02-06T10:17:38.1406250Z|Block_Number|2983
2017-02-06T10:17:38.1562500Z|Feed_Rate|23.6833333333333
2017-02-06T10:17:38.3281250Z|Feed_Rate|6.35
2017-02-06T10:17:38.4687500Z|Block_Number|2984
2017-02-06T10:17:38.4843750Z|Feed_Rate|1.83333333333333
2017-02-06T10:17:38.6562500Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:38.6718750Z|Program_Runtime_Seconds|777
2017-02-06T10:17:38.9531250Z|Block_Number|2985
2017-02-06T10:17:38.9843750Z|Feed_Rate|2.56666666666667
2017-02-06T10:17:39.1250000Z|Feed_Rate|13.7666666666667
2017-02-06T10:17:39.2812500Z|Feed_Rate|14.25
2017-02-06T10:17:39.4375000Z|Feed_Rate|14.1833333333333
2017-02-06T10:17:39.6093750Z|Block_Number|2986
2017-02-06T10:17:39.6406250Z|Feed_Rate|8.55
2017-02-06T10:17:39.6562500Z|Program_Runtime_Seconds|778
2017-02-06T10:17:39.7812500Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:40.0781250Z|Block_Number|2987
2017-02-06T10:17:40.1093750Z|Feed_Rate|0.0666666666666667
2017-02-06T10:17:40.2500000Z|Block_Number|2988
2017-02-06T10:17:40.2656250Z|Feed_Rate|50.7
2017-02-06T10:17:40.4218750Z|Feed_Rate|30.4333333333333
2017-02-06T10:17:40.6250000Z|Block_Number|2990
2017-02-06T10:17:40.6406250Z|Feed_Rate|0.383333333333333
2017-02-06T10:17:40.6562500Z|Program_Runtime_Seconds|779
2017-02-06T10:17:40.7812500Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:40.9218750Z|Block_Number|2991
2017-02-06T10:17:40.9375000Z|Feed_Rate|8.88333333333333
2017-02-06T10:17:41.0937500Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:41.3906250Z|Block_Number|2992
2017-02-06T10:17:41.4218750Z|Feed_Rate|1.45
2017-02-06T10:17:41.5781250Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:41.5937500Z|Program_Runtime_Seconds|720
2017-02-06T10:17:41.6093750Z|Program_Runtime_Seconds|780
2017-02-06T10:17:41.8593750Z|Feed_Rate|9.93333333333333
2017-02-06T10:17:42.0625000Z|Block_Number|2993
2017-02-06T10:17:42.0937500Z|Feed_Rate|11.3666666666667
2017-02-06T10:17:42.2031250Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:42.3593750Z|Feed_Rate|8.4
2017-02-06T10:17:42.5156250Z|Block_Number|2994
2017-02-06T10:17:42.5468750Z|Feed_Rate|4.36666666666667
2017-02-06T10:17:42.6875000Z|Block_Number|2995
2017-02-06T10:17:42.7031250Z|Feed_Rate|3.43333333333333
2017-02-06T10:17:42.7343750Z|Program_Runtime_Seconds|781
2017-02-06T10:17:42.8750000Z|Block_Number|2996
2017-02-06T10:17:42.8906250Z|Feed_Rate|38
2017-02-06T10:17:43.0625000Z|Block_Number|2997
2017-02-06T10:17:43.0781250Z|Feed_Rate|5.21666666666667
2017-02-06T10:17:43.2187500Z|Feed_Rate|12.7166666666667
2017-02-06T10:17:43.3906250Z|Block_Number|2998
2017-02-06T10:17:43.3906250Z|Feed_Rate|14.85
2017-02-06T10:17:43.5625000Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:43.6875000Z|Feed_Rate|15.1833333333333
2017-02-06T10:17:43.7187500Z|Program_Runtime_Seconds|782
2017-02-06T10:17:43.8593750Z|Block_Number|2999
2017-02-06T10:17:43.8750000Z|Feed_Rate|15.1
2017-02-06T10:17:44.0468750Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:44.3437500Z|Block_Number|3000
2017-02-06T10:17:44.3750000Z|Feed_Rate|8.1
2017-02-06T10:17:44.5156250Z|Feed_Rate|8.28333333333333
2017-02-06T10:17:44.6875000Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:44.7031250Z|Program_Runtime_Seconds|783
2017-02-06T10:17:44.8281250Z|Block_Number|3001
2017-02-06T10:17:44.8437500Z|Feed_Rate|7.25
2017-02-06T10:17:45.0000000Z|Feed_Rate|32.4833333333333
2017-02-06T10:17:45.1562500Z|Block_Number|3002
2017-02-06T10:17:45.1718750Z|Feed_Rate|35.3666666666667
2017-02-06T10:17:45.3281250Z|Block_Number|3003
2017-02-06T10:17:45.3593750Z|Feed_Rate|54.45
2017-02-06T10:17:45.5156250Z|Block_Number|3004
2017-02-06T10:17:45.5312500Z|Feed_Rate|12.4333333333333
2017-02-06T10:17:45.6875000Z|Block_Number|3005
2017-02-06T10:17:45.7031250Z|Feed_Rate|0.966666666666667
2017-02-06T10:17:45.7187500Z|Program_Runtime_Seconds|784
2017-02-06T10:17:45.8437500Z|Feed_Rate|12.05
2017-02-06T10:17:45.9843750Z|Feed_Rate|13.1166666666667
2017-02-06T10:17:46.1718750Z|Block_Number|3006
2017-02-06T10:17:46.1718750Z|Feed_Rate|7.05
2017-02-06T10:17:46.3281250Z|Feed_Rate|10.15
2017-02-06T10:17:46.5000000Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:46.6562500Z|Feed_Rate|14.7833333333333
2017-02-06T10:17:46.6718750Z|Program_Runtime_Seconds|785
2017-02-06T10:17:46.8281250Z|Block_Number|3007
2017-02-06T10:17:46.8437500Z|Feed_Rate|8.28333333333333
2017-02-06T10:17:47.0000000Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:47.1406250Z|Feed_Rate|14.4833333333333
2017-02-06T10:17:47.2812500Z|Feed_Rate|6.86666666666667
2017-02-06T10:17:47.4687500Z|Block_Number|3009
2017-02-06T10:17:47.4843750Z|Feed_Rate|37.7
2017-02-06T10:17:47.6406250Z|Block_Number|3010
2017-02-06T10:17:47.6562500Z|Feed_Rate|46.4666666666667
2017-02-06T10:17:47.6718750Z|Program_Runtime_Seconds|786
2017-02-06T10:17:47.8125000Z|Block_Number|3011
2017-02-06T10:17:47.8281250Z|Feed_Rate|0.2
2017-02-06T10:17:47.9687500Z|Feed_Rate|12.45
2017-02-06T10:17:48.1250000Z|Block_Number|3012
2017-02-06T10:17:48.1406250Z|Feed_Rate|4.6
2017-02-06T10:17:48.3125000Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:48.4531250Z|Feed_Rate|11.4166666666667
2017-02-06T10:17:48.6406250Z|Block_Number|3013
2017-02-06T10:17:48.6562500Z|Feed_Rate|0.166666666666667
2017-02-06T10:17:48.6562500Z|Program_Runtime_Seconds|787
2017-02-06T10:17:48.7812500Z|Block_Number|3014
2017-02-06T10:17:48.8125000Z|Feed_Rate|31.7166666666667
2017-02-06T10:17:48.9687500Z|Block_Number|3015
2017-02-06T10:17:48.9843750Z|Feed_Rate|30.2666666666667
2017-02-06T10:17:49.1562500Z|Block_Number|3016
2017-02-06T10:17:49.1718750Z|Feed_Rate|16.8833333333333
2017-02-06T10:17:49.2968750Z|Feed_Rate|8.06666666666667
2017-02-06T10:17:49.4531250Z|Block_Number|3017
2017-02-06T10:17:49.4843750Z|Feed_Rate|7.91666666666667
2017-02-06T10:17:49.6406250Z|Feed_Rate|14.95
2017-02-06T10:17:49.6562500Z|Program_Runtime_Seconds|788
2017-02-06T10:17:49.7812500Z|Feed_Rate|15.1666666666667
2017-02-06T10:17:49.9375000Z|Block_Number|3018
2017-02-06T10:17:49.9531250Z|Feed_Rate|23.4666666666667
2017-02-06T10:17:50.1093750Z|Block_Number|3019
2017-02-06T10:17:50.1406250Z|Feed_Rate|27.9
2017-02-06T10:17:50.2968750Z|Block_Number|3020
2017-02-06T10:17:50.3125000Z|Feed_Rate|40.4333333333333
2017-02-06T10:17:50.4843750Z|Block_Number|3021
2017-02-06T10:17:50.4843750Z|Feed_Rate|5.25
2017-02-06T10:17:50.6406250Z|Feed_Rate|12.75
2017-02-06T10:17:50.6562500Z|Program_Runtime_Seconds|789
2017-02-06T10:17:50.7812500Z|Block_Number|3022
2017-02-06T10:17:50.7968750Z|Feed_Rate|11.4333333333333
2017-02-06T10:17:50.9531250Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:51.2812500Z|Block_Number|3023
2017-02-06T10:17:51.2812500Z|Feed_Rate|2.26666666666667
2017-02-06T10:17:51.4531250Z|Block_Number|3024
2017-02-06T10:17:51.4687500Z|Feed_Rate|57.6166666666667
2017-02-06T10:17:51.6406250Z|Block_Number|3025
2017-02-06T10:17:51.6562500Z|Feed_Rate|28.35
2017-02-06T10:17:51.6718750Z|Program_Runtime_Seconds|790
2017-02-06T10:17:51.7968750Z|Block_Number|3026
2017-02-06T10:17:51.8281250Z|Feed_Rate|2.11666666666667
2017-02-06T10:17:51.9687500Z|Feed_Rate|11.9
2017-02-06T10:17:52.1250000Z|Block_Number|3027
2017-02-06T10:17:52.1250000Z|Feed_Rate|8.58333333333333
2017-02-06T10:17:52.2968750Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:52.6093750Z|Block_Number|3028
2017-02-06T10:17:52.6250000Z|Feed_Rate|7.7
2017-02-06T10:17:52.7656250Z|Block_Number|3029
2017-02-06T10:17:52.7812500Z|Feed_Rate|32.1
2017-02-06T10:17:52.7968750Z|Program_Runtime_Seconds|791
2017-02-06T10:17:52.9218750Z|Block_Number|3030
2017-02-06T10:17:52.9375000Z|Feed_Rate|33.5166666666667
2017-02-06T10:17:53.1093750Z|Block_Number|3031
2017-02-06T10:17:53.1093750Z|Feed_Rate|0
2017-02-06T10:17:53.2500000Z|Feed_Rate|13.65
2017-02-06T10:17:53.4062500Z|Block_Number|3032
2017-02-06T10:17:53.4218750Z|Feed_Rate|8
2017-02-06T10:17:53.5937500Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:53.6093750Z|Program_Runtime_Seconds|792
2017-02-06T10:17:53.8750000Z|Feed_Rate|0.183333333333333
2017-02-06T10:17:54.0625000Z|Block_Number|3034
2017-02-06T10:17:54.0781250Z|Feed_Rate|31.9166666666667
2017-02-06T10:17:54.2343750Z|Block_Number|3035
2017-02-06T10:17:54.2500000Z|Feed_Rate|33.2166666666667
2017-02-06T10:17:54.4375000Z|Block_Number|3036
2017-02-06T10:17:54.4531250Z|Feed_Rate|17.9333333333333
2017-02-06T10:17:54.6093750Z|Feed_Rate|14.9333333333333
2017-02-06T10:17:54.7812500Z|Block_Number|3041
2017-02-06T10:17:54.7968750Z|Feed_Rate|5.8
2017-02-06T10:17:54.8125000Z|Program_Runtime_Seconds|793
2017-02-06T10:17:54.9531250Z|Block_Number|3048
2017-02-06T10:17:54.9687500Z|Feed_Rate|10.2
2017-02-06T10:17:55.1406250Z|Block_Number|3052
2017-02-06T10:17:55.1562500Z|Feed_Rate|10.5833333333333
2017-02-06T10:17:55.3125000Z|Block_Number|3059
2017-02-06T10:17:55.3125000Z|Feed_Rate|11.0166666666667
2017-02-06T10:17:55.4843750Z|Block_Number|3062
2017-02-06T10:17:55.5000000Z|Feed_Rate|12.2833333333333
2017-02-06T10:17:55.6718750Z|Block_Number|3071
2017-02-06T10:17:55.6875000Z|Feed_Rate|9.95
2017-02-06T10:17:55.7187500Z|Program_Runtime_Seconds|794
2017-02-06T10:17:55.8437500Z|Block_Number|3074
2017-02-06T10:17:55.8593750Z|Feed_Rate|9.46666666666667
2017-02-06T10:17:56.0000000Z|Block_Number|3081
2017-02-06T10:17:56.0156250Z|Feed_Rate|9.13333333333333
2017-02-06T10:17:56.2031250Z|Block_Number|3082
2017-02-06T10:17:56.2187500Z|Feed_Rate|35.6666666666667
2017-02-06T10:17:56.3750000Z|Block_Number|3084
2017-02-06T10:17:56.3906250Z|Feed_Rate|17.2166666666667
2017-02-06T10:17:56.5312500Z|Feed_Rate|20.2833333333333
2017-02-06T10:17:56.7187500Z|Block_Number|3085
2017-02-06T10:17:56.7500000Z|Feed_Rate|15.2333333333333
2017-02-06T10:17:56.7500000Z|Program_Runtime_Seconds|795
2017-02-06T10:17:56.8906250Z|Block_Number|3087
2017-02-06T10:17:56.9062500Z|Feed_Rate|7.73333333333333
2017-02-06T10:17:57.0468750Z|Block_Number|3095
2017-02-06T10:17:57.0781250Z|Feed_Rate|10.1333333333333
2017-02-06T10:17:57.2187500Z|Block_Number|3098
2017-02-06T10:17:57.2500000Z|Feed_Rate|9.46666666666667
2017-02-06T10:17:57.4062500Z|Block_Number|3106
2017-02-06T10:17:57.4218750Z|Feed_Rate|10.2666666666667
2017-02-06T10:17:57.5937500Z|Block_Number|3108
2017-02-06T10:17:57.6093750Z|Feed_Rate|13.0666666666667
2017-02-06T10:17:57.7500000Z|Block_Number|3112
2017-02-06T10:17:57.7656250Z|Feed_Rate|12.9166666666667
2017-02-06T10:17:57.7812500Z|Program_Runtime_Seconds|796
2017-02-06T10:17:57.9218750Z|Block_Number|3121
2017-02-06T10:17:57.9375000Z|Feed_Rate|11.6333333333333
2017-02-06T10:17:58.0937500Z|Block_Number|3129
2017-02-06T10:17:58.1093750Z|Feed_Rate|11.45
2017-02-06T10:17:58.2656250Z|Block_Number|3131
2017-02-06T10:17:58.2968750Z|Feed_Rate|12.8
2017-02-06T10:17:58.4531250Z|Block_Number|3132
2017-02-06T10:17:58.4531250Z|Feed_Rate|26.2
2017-02-06T10:17:58.6250000Z|Block_Number|3133
2017-02-06T10:17:58.6406250Z|Feed_Rate|37.9333333333333
2017-02-06T10:17:58.6718750Z|Program_Runtime_Seconds|797
2017-02-06T10:17:58.8125000Z|Block_Number|3134
2017-02-06T10:17:58.8281250Z|Feed_Rate|10.2166666666667
2017-02-06T10:17:58.9843750Z|Block_Number|3135
2017-02-06T10:17:59.0000000Z|Feed_Rate|8.01666666666667
2017-02-06T10:17:59.1562500Z|Block_Number|3142
2017-02-06T10:17:59.1875000Z|Feed_Rate|7.58333333333333
2017-02-06T10:17:59.3437500Z|Block_Number|3145
2017-02-06T10:17:59.3593750Z|Feed_Rate|10.3333333333333
2017-02-06T10:17:59.5156250Z|Block_Number|3153
2017-02-06T10:17:59.5312500Z|Feed_Rate|11.7833333333333
2017-02-06T10:17:59.7031250Z|Block_Number|3157
2017-02-06T10:17:59.7187500Z|Feed_Rate|12.1
2017-02-06T10:17:59.7187500Z|Program_Runtime_Seconds|798
2017-02-06T10:17:59.8593750Z|Block_Number|3158
2017-02-06T10:17:59.8750000Z|Feed_Rate|12.5
2017-02-06T10:18:00.0312500Z|Block_Number|3167
2017-02-06T10:18:00.0468750Z|Feed_Rate|9.63333333333333
2017-02-06T10:18:00.2031250Z|Block_Number|3174
2017-02-06T10:18:00.2187500Z|Feed_Rate|8.51666666666667
2017-02-06T10:18:00.3750000Z|Block_Number|3180
2017-02-06T10:18:00.3906250Z|Feed_Rate|5.16666666666667
2017-02-06T10:18:00.5468750Z|Feed_Rate|35.4833333333333
2017-02-06T10:18:00.5625000Z|Program_Runtime_Seconds|799
2017-02-06T10:18:00.7031250Z|Block_Number|3182
2017-02-06T10:18:00.7187500Z|Feed_Rate|16.3166666666667
2017-02-06T10:18:00.8906250Z|Block_Number|3183
2017-02-06T10:18:00.9062500Z|Feed_Rate|20.7666666666667
2017-02-06T10:18:01.0625000Z|Feed_Rate|8.38333333333333
2017-02-06T10:18:01.2031250Z|Block_Number|3184
2017-02-06T10:18:01.2187500Z|Feed_Rate|8.26666666666667
2017-02-06T10:18:01.4062500Z|Block_Number|3192
2017-02-06T10:18:01.4218750Z|Feed_Rate|12.0666666666667
2017-02-06T10:18:01.5937500Z|Block_Number|3199
2017-02-06T10:18:01.6250000Z|Feed_Rate|9.85
2017-02-06T10:18:01.7656250Z|Block_Number|3206
2017-02-06T10:18:01.7812500Z|Feed_Rate|9.76666666666667
2017-02-06T10:18:01.7968750Z|Program_Runtime_Seconds|800
2017-02-06T10:18:01.9218750Z|Feed_Rate|12.95
2017-02-06T10:18:02.0937500Z|Block_Number|3213
2017-02-06T10:18:02.1093750Z|Feed_Rate|7.88333333333333
2017-02-06T10:18:02.2656250Z|Block_Number|3221
2017-02-06T10:18:02.2812500Z|Feed_Rate|9.13333333333333
2017-02-06T10:18:02.4218750Z|Block_Number|3225
2017-02-06T10:18:02.4375000Z|Feed_Rate|8.53333333333333
2017-02-06T10:18:02.6250000Z|Block_Number|3229
2017-02-06T10:18:02.6562500Z|Feed_Rate|5.45
2017-02-06T10:18:02.7812500Z|Block_Number|3230
2017-02-06T10:18:02.7968750Z|Feed_Rate|37.6333333333333
2017-02-06T10:18:02.8125000Z|Program_Runtime_Seconds|801
2017-02-06T10:18:02.9531250Z|Block_Number|3231
2017-02-06T10:18:02.9687500Z|Feed_Rate|38.7833333333333
2017-02-06T10:18:03.1406250Z|Block_Number|3232
2017-02-06T10:18:03.1718750Z|Feed_Rate|24.1666666666667
2017-02-06T10:18:03.2812500Z|Feed_Rate|13.6833333333333
2017-02-06T10:18:03.4531250Z|Block_Number|3234
2017-02-06T10:18:03.4531250Z|Feed_Rate|3
2017-02-06T10:18:03.6562500Z|Block_Number|3241
2017-02-06T10:18:03.6718750Z|Feed_Rate|10.7166666666667
2017-02-06T10:18:03.6875000Z|Program_Runtime_Seconds|802
2017-02-06T10:18:03.8281250Z|Block_Number|3249
2017-02-06T10:18:03.8281250Z|Feed_Rate|11.7333333333333
2017-02-06T10:18:03.9843750Z|Block_Number|3255
2017-02-06T10:18:04.0000000Z|Feed_Rate|10.2
2017-02-06T10:18:04.1562500Z|Feed_Rate|13.5166666666667
2017-02-06T10:18:04.3125000Z|Block_Number|3262
2017-02-06T10:18:04.3281250Z|Feed_Rate|11.5666666666667
2017-02-06T10:18:04.4843750Z|Block_Number|3270
2017-02-06T10:18:04.5000000Z|Feed_Rate|9.01666666666667
2017-02-06T10:18:04.6718750Z|Block_Number|3275
2017-02-06T10:18:04.6875000Z|Feed_Rate|8.93333333333333
2017-02-06T10:18:04.7031250Z|Program_Runtime_Seconds|803
2017-02-06T10:18:04.8281250Z|Block_Number|3278
2017-02-06T10:18:04.8437500Z|Feed_Rate|4.68333333333333
2017-02-06T10:18:05.0156250Z|Block_Number|3279
2017-02-06T10:18:05.0312500Z|Feed_Rate|31.75
2017-02-06T10:18:05.1875000Z|Block_Number|3281
2017-02-06T10:18:05.2187500Z|Feed_Rate|19.5166666666667
2017-02-06T10:18:05.3750000Z|Feed_Rate|12.5666666666667
2017-02-06T10:18:05.5156250Z|Block_Number|3282
2017-02-06T10:18:05.5312500Z|Feed_Rate|8.03333333333333
2017-02-06T10:18:05.7031250Z|Feed_Rate|14.75
2017-02-06T10:18:05.7187500Z|Program_Runtime_Seconds|804
2017-02-06T10:18:05.8437500Z|Feed_Rate|0.116666666666667
2017-02-06T10:18:06.0156250Z|Block_Number|3284
2017-02-06T10:18:06.0312500Z|Feed_Rate|28.1166666666667
2017-02-06T10:18:06.1718750Z|Block_Number|3285
2017-02-06T10:18:06.1875000Z|Feed_Rate|39.6166666666667
2017-02-06T10:18:06.3593750Z|Block_Number|3286
2017-02-06T10:18:06.3750000Z|Feed_Rate|5.11666666666667
2017-02-06T10:18:06.5156250Z|Feed_Rate|12.5333333333333
2017-02-06T10:18:06.6875000Z|Block_Number|3287
2017-02-06T10:18:06.7031250Z|Feed_Rate|7.95
2017-02-06T10:18:06.7187500Z|Program_Runtime_Seconds|805
2017-02-06T10:18:06.8437500Z|Feed_Rate|15
2017-02-06T10:18:07.0000000Z|Block_Number|3288
2017-02-06T10:18:07.0156250Z|Feed_Rate|58.0833333333333
2017-02-06T10:18:07.1718750Z|Block_Number|3290
2017-02-06T10:18:07.2031250Z|Feed_Rate|9.48333333333333
2017-02-06T10:18:07.3437500Z|Feed_Rate|25.4166666666667
2017-02-06T10:18:07.5312500Z|Block_Number|3291
2017-02-06T10:18:07.5312500Z|Feed_Rate|15.2
2017-02-06T10:18:07.6718750Z|Block_Number|3292
2017-02-06T10:18:07.6875000Z|Feed_Rate|8.05
2017-02-06T10:18:07.7031250Z|Program_Runtime_Seconds|806
2017-02-06T10:18:07.8593750Z|Feed_Rate|10.3333333333333
2017-02-06T10:18:08.0156250Z|Block_Number|3293
2017-02-06T10:18:08.0468750Z|Feed_Rate|0.35
2017-02-06T10:18:08.1875000Z|Block_Number|3294
2017-02-06T10:18:08.2031250Z|Feed_Rate|29.85
2017-02-06T10:18:08.3437500Z|Block_Number|3295
2017-02-06T10:18:08.3593750Z|Feed_Rate|12.8666666666667
2017-02-06T10:18:08.5156250Z|Block_Number|3296
2017-02-06T10:18:08.5312500Z|Feed_Rate|0.75
2017-02-06T10:18:08.6718750Z|Feed_Rate|13.5666666666667
2017-02-06T10:18:08.6875000Z|Program_Runtime_Seconds|807
2017-02-06T10:18:08.8281250Z|Block_Number|3297
2017-02-06T10:18:08.8437500Z|Feed_Rate|8.53333333333333
2017-02-06T10:18:09.0000000Z|Feed_Rate|10.6166666666667
2017-02-06T10:18:09.1562500Z|Block_Number|3298
2017-02-06T10:18:09.1718750Z|Feed_Rate|35.7666666666667
2017-02-06T10:18:09.3281250Z|Block_Number|3299
2017-02-06T10:18:09.3437500Z|Feed_Rate|29.1333333333333
2017-02-06T10:18:09.5000000Z|Block_Number|3300
2017-02-06T10:18:09.5156250Z|Feed_Rate|32.15
2017-02-06T10:18:09.6718750Z|Block_Number|3301
2017-02-06T10:18:09.6875000Z|Feed_Rate|7.35
2017-02-06T10:18:09.7031250Z|Program_Runtime_Seconds|808
2017-02-06T10:18:09.8281250Z|Feed_Rate|14.2833333333333
2017-02-06T10:18:09.9687500Z|Block_Number|3302
2017-02-06T10:18:09.9843750Z|Feed_Rate|8.9
2017-02-06T10:18:10.1562500Z|Feed_Rate|14.2166666666667
2017-02-06T10:18:10.3125000Z|Block_Number|3303
2017-02-06T10:18:10.3437500Z|Feed_Rate|71.8166666666667
2017-02-06T10:18:10.4843750Z|Block_Number|3305
2017-02-06T10:18:10.5000000Z|Feed_Rate|22.3166666666667
2017-02-06T10:18:10.6562500Z|Feed_Rate|15.5166666666667
2017-02-06T10:18:10.6718750Z|Program_Runtime_Seconds|809
2017-02-06T10:18:10.7968750Z|Block_Number|3306
2017-02-06T10:18:10.8125000Z|Feed_Rate|15.1833333333333
2017-02-06T10:18:10.9687500Z|Block_Number|3307
2017-02-06T10:18:11.0000000Z|Feed_Rate|4.13333333333333
2017-02-06T10:18:11.1406250Z|Feed_Rate|7.83333333333333
2017-02-06T10:18:11.2968750Z|Feed_Rate|15.2333333333333
2017-02-06T10:18:11.4375000Z|Feed_Rate|8.53333333333333
2017-02-06T10:18:11.6093750Z|Block_Number|3309
2017-02-06T10:18:11.6250000Z|Feed_Rate|64.4666666666667
2017-02-06T10:18:11.6406250Z|Program_Runtime_Seconds|810
2017-02-06T10:18:11.7656250Z|Block_Number|3310
2017-02-06T10:18:11.7968750Z|Feed_Rate|27.7166666666667
2017-02-06T10:18:11.9375000Z|Feed_Rate|17.9333333333333
2017-02-06T10:18:12.1250000Z|Block_Number|3311
2017-02-06T10:18:12.1406250Z|Feed_Rate|15.2333333333333
2017-02-06T10:18:12.2500000Z|Feed_Rate|7.96666666666667
2017-02-06T10:18:12.4062500Z|Block_Number|3312
2017-02-06T10:18:12.4218750Z|Feed_Rate|15.2333333333333
2017-02-06T10:18:12.5781250Z|Program_Runtime_Seconds|811
2017-02-06T10:18:12.7031250Z|Feed_Rate|15
2017-02-06T10:18:12.8906250Z|Block_Number|3313
2017-02-06T10:18:12.9062500Z|Feed_Rate|30.65
2017-02-06T10:18:13.0625000Z|Block_Number|3314
2017-02-06T10:18:13.0781250Z|Feed_Rate|34.1
2017-02-06T10:18:13.2343750Z|Block_Number|3315
2017-02-06T10:18:13.2500000Z|Feed_Rate|47.8333333333333
2017-02-06T10:18:13.4062500Z|Block_Number|3316
2017-02-06T10:18:13.4375000Z|Feed_Rate|6.43333333333333
2017-02-06T10:18:13.5781250Z|Feed_Rate|13.7833333333333
2017-02-06T10:18:13.5937500Z|Program_Runtime_Seconds|812
2017-02-06T10:18:13.7187500Z|Block_Number|3317
2017-02-06T10:18:13.7343750Z|Feed_Rate|15.2333333333333
2017-02-06T10:18:14.0468750Z|Feed_Rate|14.7833333333333
2017-02-06T10:18:14.2031250Z|Block_Number|3318
2017-02-06T10:18:14.2343750Z|Feed_Rate|66.9166666666667
2017-02-06T10:18:14.3906250Z|Block_Number|3319
2017-02-06T10:18:14.4062500Z|Feed_Rate|57
2017-02-06T10:18:14.5625000Z|Block_Number|3320
2017-02-06T10:18:14.5781250Z|Feed_Rate|41.5833333333333
2017-02-06T10:18:14.7500000Z|Block_Number|3321
2017-02-06T10:18:14.7656250Z|Feed_Rate|4.18333333333333
2017-02-06T10:18:14.7812500Z|Program_Runtime_Seconds|813
2017-02-06T10:18:14.9062500Z|Block_Number|3322
2017-02-06T10:18:14.9375000Z|Feed_Rate|5.48333333333333
2017-02-06T10:18:15.0781250Z|Feed_Rate|13.3666666666667
2017-02-06T10:18:15.2187500Z|Feed_Rate|15.2333333333333
2017-02-06T10:18:15.3750000Z|Feed_Rate|9.73333333333333
2017-02-06T10:18:15.5312500Z|Block_Number|3323
2017-02-06T10:18:15.5625000Z|Feed_Rate|8.51666666666667
2017-02-06T10:18:15.7187500Z|Block_Number|3324
2017-02-06T10:18:15.7343750Z|Feed_Rate|66.4333333333333
2017-02-06T10:18:15.7500000Z|Program_Runtime_Seconds|814
2017-02-06T10:18:15.8906250Z|Block_Number|3325
2017-02-06T10:18:15.8906250Z|Feed_Rate|11.3666666666667
2017-02-06T10:18:16.0625000Z|Block_Number|3326
2017-02-06T10:18:16.0781250Z|Feed_Rate|7.61666666666667
2017-02-06T10:18:16.2187500Z|Feed_Rate|7.26666666666667
2017-02-06T10:18:16.3750000Z|Block_Number|3327
2017-02-06T10:18:16.3906250Z|Feed_Rate|8.66666666666667
2017-02-06T10:18:16.5625000Z|Feed_Rate|15.2333333333333
2017-02-06T10:18:16.5781250Z|Program_Runtime_Seconds|815
2017-02-06T10:18:16.6875000Z|Feed_Rate|13.8333333333333
2017-02-06T10:18:16.8750000Z|Block_Number|3328
