2017-02-02T16:30:58.2500000Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-10.NC
2017-02-02T16:40:12.0156250Z|Block_Number|1568
2017-02-02T16:40:12.2031250Z|Block_Number|1570
2017-02-02T16:40:12.4062500Z|Block_Number|1572
2017-02-02T16:40:12.5781250Z|Block_Number|1574
2017-02-02T16:40:12.7968750Z|Block_Number|1575
2017-02-02T16:40:12.8125000Z|Program_Runtime_Seconds|478
2017-02-02T16:40:12.9531250Z|Block_Number|1577
2017-02-02T16:40:13.1406250Z|Block_Number|1578
2017-02-02T16:40:13.3281250Z|Block_Number|1580
2017-02-02T16:40:13.5000000Z|Block_Number|1582
2017-02-02T16:40:13.6718750Z|Block_Number|1584
2017-02-02T16:40:13.6875000Z|Program_Runtime_Seconds|479
2017-02-02T16:40:13.8437500Z|Block_Number|1586
2017-02-02T16:40:14.0312500Z|Block_Number|1587
2017-02-02T16:40:14.2187500Z|Block_Number|1589
2017-02-02T16:40:14.3906250Z|Block_Number|1590
2017-02-02T16:40:14.5781250Z|Block_Number|1592
2017-02-02T16:40:14.5937500Z|Program_Runtime_Seconds|420
2017-02-02T16:40:14.6093750Z|Program_Runtime_Seconds|480
2017-02-02T16:40:14.7656250Z|Block_Number|1594
2017-02-02T16:40:14.9375000Z|Block_Number|1596
2017-02-02T16:40:14.9531250Z|Feed_Rate|11.9333333333333
2017-02-02T16:40:15.1250000Z|Block_Number|1597
2017-02-02T16:40:15.1406250Z|Feed_Rate|14.1666666666667
2017-02-02T16:40:15.2968750Z|Block_Number|1599
2017-02-02T16:40:15.3281250Z|Feed_Rate|26.4
2017-02-02T16:40:15.4843750Z|Block_Number|1600
2017-02-02T16:40:15.5000000Z|Feed_Rate|66.5166666666667
2017-02-02T16:40:15.6718750Z|Block_Number|1601
2017-02-02T16:40:15.6718750Z|Feed_Rate|47.5
2017-02-02T16:40:15.7031250Z|Program_Runtime_Seconds|481
2017-02-02T16:40:15.8593750Z|Block_Number|1602
2017-02-02T16:40:15.8593750Z|Feed_Rate|0.533333333333333
2017-02-02T16:40:16.0000000Z|Feed_Rate|6.56666666666667
2017-02-02T16:40:16.1718750Z|Block_Number|1604
2017-02-02T16:40:16.2031250Z|Feed_Rate|7.86666666666667
2017-02-02T16:40:16.3750000Z|Block_Number|1606
2017-02-02T16:40:16.4062500Z|Feed_Rate|10.7333333333333
2017-02-02T16:40:16.5625000Z|Block_Number|1608
2017-02-02T16:40:16.7500000Z|Block_Number|1610
2017-02-02T16:40:16.7656250Z|Program_Runtime_Seconds|482
2017-02-02T16:40:16.9375000Z|Block_Number|1611
2017-02-02T16:40:17.1250000Z|Block_Number|1614
2017-02-02T16:40:17.3125000Z|Block_Number|1616
2017-02-02T16:40:17.4843750Z|Block_Number|1618
2017-02-02T16:40:17.6875000Z|Block_Number|1620
2017-02-02T16:40:17.7031250Z|Program_Runtime_Seconds|483
2017-02-02T16:40:18.0156250Z|Block_Number|1622
2017-02-02T16:40:18.0468750Z|Block_Number|1623
2017-02-02T16:40:18.2343750Z|Block_Number|1625
2017-02-02T16:40:18.4218750Z|Block_Number|1627
2017-02-02T16:40:18.6093750Z|Block_Number|1629
2017-02-02T16:40:18.7968750Z|Block_Number|1631
2017-02-02T16:40:18.8125000Z|Program_Runtime_Seconds|484
2017-02-02T16:40:18.9843750Z|Block_Number|1633
2017-02-02T16:40:19.1718750Z|Block_Number|1635
2017-02-02T16:40:19.3593750Z|Block_Number|1637
2017-02-02T16:40:19.5468750Z|Block_Number|1638
2017-02-02T16:40:19.7343750Z|Block_Number|1640
2017-02-02T16:40:19.7500000Z|Program_Runtime_Seconds|485
2017-02-02T16:40:19.9218750Z|Block_Number|1642
2017-02-02T16:40:20.1093750Z|Block_Number|1645
2017-02-02T16:40:20.2968750Z|Block_Number|1647
2017-02-02T16:40:20.4843750Z|Block_Number|1649
2017-02-02T16:40:20.4843750Z|Feed_Rate|8.63333333333333
2017-02-02T16:40:20.6718750Z|Block_Number|1651
2017-02-02T16:40:20.7031250Z|Feed_Rate|1.8
2017-02-02T16:40:20.7187500Z|Program_Runtime_Seconds|486
2017-02-02T16:40:20.8593750Z|Block_Number|1653
2017-02-02T16:40:20.8750000Z|Feed_Rate|86.2333333333333
2017-02-02T16:40:21.0000000Z|Feed_Rate|11.4833333333333
2017-02-02T16:40:21.1875000Z|Block_Number|1654
2017-02-02T16:40:21.2031250Z|Feed_Rate|10.1166666666667
2017-02-02T16:40:21.3593750Z|Block_Number|1656
2017-02-02T16:40:21.3750000Z|Feed_Rate|8.01666666666667
2017-02-02T16:40:21.5312500Z|Block_Number|1657
2017-02-02T16:40:21.5625000Z|Feed_Rate|6.41666666666667
2017-02-02T16:40:21.7343750Z|Block_Number|1658
2017-02-02T16:40:21.7500000Z|Feed_Rate|11.95
2017-02-02T16:40:21.7656250Z|Program_Runtime_Seconds|487
2017-02-02T16:40:21.9062500Z|Block_Number|1660
2017-02-02T16:40:22.0937500Z|Block_Number|1662
2017-02-02T16:40:22.2812500Z|Block_Number|1664
2017-02-02T16:40:22.4687500Z|Block_Number|1666
2017-02-02T16:40:22.6562500Z|Block_Number|1668
2017-02-02T16:40:22.6875000Z|Program_Runtime_Seconds|488
2017-02-02T16:40:22.8593750Z|Block_Number|1670
2017-02-02T16:40:23.2187500Z|Block_Number|1671
2017-02-02T16:40:23.2500000Z|Block_Number|1672
2017-02-02T16:40:23.4218750Z|Block_Number|1674
2017-02-02T16:40:23.5937500Z|Block_Number|1676
2017-02-02T16:40:23.7968750Z|Block_Number|1678
2017-02-02T16:40:23.8125000Z|Program_Runtime_Seconds|489
2017-02-02T16:40:23.9687500Z|Block_Number|1680
2017-02-02T16:40:24.1562500Z|Block_Number|1682
2017-02-02T16:40:24.3437500Z|Block_Number|1684
2017-02-02T16:40:24.5312500Z|Block_Number|1685
2017-02-02T16:40:24.7187500Z|Block_Number|1686
2017-02-02T16:40:24.7500000Z|Program_Runtime_Seconds|490
2017-02-02T16:40:24.9062500Z|Block_Number|1688
2017-02-02T16:40:25.0937500Z|Block_Number|1690
2017-02-02T16:40:25.2812500Z|Block_Number|1692
2017-02-02T16:40:25.4843750Z|Block_Number|1694
2017-02-02T16:40:25.6562500Z|Block_Number|1696
2017-02-02T16:40:25.6875000Z|Program_Runtime_Seconds|491
2017-02-02T16:40:25.8437500Z|Block_Number|1698
2017-02-02T16:40:26.0312500Z|Block_Number|1699
2017-02-02T16:40:26.0625000Z|Feed_Rate|11.9333333333333
2017-02-02T16:40:26.2187500Z|Block_Number|1700
2017-02-02T16:40:26.2500000Z|Feed_Rate|10.9666666666667
2017-02-02T16:40:26.4062500Z|Block_Number|1702
2017-02-02T16:40:26.4218750Z|Feed_Rate|8.75
2017-02-02T16:40:26.5781250Z|Block_Number|1704
2017-02-02T16:40:26.5937500Z|Feed_Rate|48.1833333333333
2017-02-02T16:40:26.7343750Z|Feed_Rate|94.6
2017-02-02T16:40:26.7500000Z|Program_Runtime_Seconds|492
2017-02-02T16:40:26.9062500Z|Block_Number|1705
2017-02-02T16:40:26.9218750Z|Feed_Rate|12.0833333333333
2017-02-02T16:40:27.1093750Z|Block_Number|1706
2017-02-02T16:40:27.1250000Z|Feed_Rate|9.33333333333333
2017-02-02T16:40:27.2500000Z|Block_Number|1708
2017-02-02T16:40:27.2812500Z|Feed_Rate|8.23333333333333
2017-02-02T16:40:27.4531250Z|Block_Number|1709
2017-02-02T16:40:27.4687500Z|Feed_Rate|10.7333333333333
2017-02-02T16:40:27.6406250Z|Block_Number|1711
2017-02-02T16:40:27.6562500Z|Program_Runtime_Seconds|493
2017-02-02T16:40:27.8125000Z|Block_Number|1713
2017-02-02T16:40:28.0000000Z|Block_Number|1715
2017-02-02T16:40:28.3593750Z|Block_Number|1717
2017-02-02T16:40:28.3906250Z|Block_Number|1719
2017-02-02T16:40:28.5625000Z|Block_Number|1721
2017-02-02T16:40:28.7500000Z|Block_Number|1723
2017-02-02T16:40:28.7812500Z|Program_Runtime_Seconds|494
2017-02-02T16:40:28.9375000Z|Block_Number|1724
2017-02-02T16:40:29.1250000Z|Block_Number|1726
2017-02-02T16:40:29.3125000Z|Block_Number|1728
2017-02-02T16:40:29.5000000Z|Block_Number|1730
2017-02-02T16:40:29.7031250Z|Block_Number|1732
2017-02-02T16:40:29.7187500Z|Program_Runtime_Seconds|495
2017-02-02T16:40:29.8906250Z|Block_Number|1735
2017-02-02T16:40:30.0625000Z|Block_Number|1737
2017-02-02T16:40:30.2500000Z|Block_Number|1738
2017-02-02T16:40:30.4531250Z|Block_Number|1740
2017-02-02T16:40:30.6250000Z|Block_Number|1742
2017-02-02T16:40:30.6562500Z|Program_Runtime_Seconds|496
2017-02-02T16:40:30.8125000Z|Block_Number|1744
2017-02-02T16:40:31.0000000Z|Block_Number|1746
2017-02-02T16:40:31.1875000Z|Block_Number|1748
2017-02-02T16:40:31.3906250Z|Block_Number|1750
2017-02-02T16:40:31.5625000Z|Block_Number|1752
2017-02-02T16:40:31.7500000Z|Block_Number|1753
2017-02-02T16:40:31.7656250Z|Feed_Rate|13.0166666666667
2017-02-02T16:40:31.7812500Z|Program_Runtime_Seconds|497
2017-02-02T16:40:31.9375000Z|Block_Number|1755
2017-02-02T16:40:31.9531250Z|Feed_Rate|41.9
2017-02-02T16:40:32.1093750Z|Block_Number|1757
2017-02-02T16:40:32.1250000Z|Feed_Rate|37.4333333333333
2017-02-02T16:40:32.2968750Z|Block_Number|1758
2017-02-02T16:40:32.3125000Z|Feed_Rate|22.6666666666667
2017-02-02T16:40:32.4375000Z|Feed_Rate|12.4333333333333
2017-02-02T16:40:32.5937500Z|Block_Number|1760
2017-02-02T16:40:32.6250000Z|Feed_Rate|7.71666666666667
2017-02-02T16:40:32.7656250Z|Block_Number|1762
2017-02-02T16:40:32.7812500Z|Feed_Rate|9.11666666666667
2017-02-02T16:40:32.8125000Z|Program_Runtime_Seconds|498
2017-02-02T16:40:32.9687500Z|Block_Number|1763
2017-02-02T16:40:32.9843750Z|Feed_Rate|11.9333333333333
2017-02-02T16:40:33.1562500Z|Block_Number|1765
2017-02-02T16:40:33.5000000Z|Block_Number|1767
2017-02-02T16:40:33.5468750Z|Block_Number|1768
2017-02-02T16:40:33.7187500Z|Block_Number|1770
2017-02-02T16:40:33.7500000Z|Program_Runtime_Seconds|499
2017-02-02T16:40:33.9062500Z|Block_Number|1772
2017-02-02T16:40:34.0937500Z|Block_Number|1774
2017-02-02T16:40:34.2656250Z|Block_Number|1775
2017-02-02T16:40:34.4531250Z|Block_Number|1777
2017-02-02T16:40:34.6406250Z|Block_Number|1779
2017-02-02T16:40:34.8281250Z|Block_Number|1781
2017-02-02T16:40:34.8437500Z|Program_Runtime_Seconds|500
2017-02-02T16:40:35.0156250Z|Block_Number|1783
2017-02-02T16:40:35.2031250Z|Block_Number|1784
2017-02-02T16:40:35.3906250Z|Block_Number|1786
2017-02-02T16:40:35.5781250Z|Block_Number|1787
2017-02-02T16:40:35.7656250Z|Block_Number|1789
2017-02-02T16:40:35.7812500Z|Program_Runtime_Seconds|501
2017-02-02T16:40:35.9531250Z|Block_Number|1791
2017-02-02T16:40:36.1406250Z|Block_Number|1793
2017-02-02T16:40:36.3281250Z|Block_Number|1795
2017-02-02T16:40:36.5156250Z|Block_Number|1797
2017-02-02T16:40:36.7031250Z|Block_Number|1798
2017-02-02T16:40:36.7187500Z|Program_Runtime_Seconds|502
2017-02-02T16:40:36.8906250Z|Block_Number|1800
2017-02-02T16:40:37.0781250Z|Block_Number|1801
2017-02-02T16:40:37.2343750Z|Block_Number|1803
2017-02-02T16:40:37.2656250Z|Feed_Rate|11.8833333333333
2017-02-02T16:40:37.4218750Z|Block_Number|1805
2017-02-02T16:40:37.4375000Z|Feed_Rate|13
2017-02-02T16:40:37.6093750Z|Block_Number|1807
2017-02-02T16:40:37.6250000Z|Feed_Rate|8.18333333333333
2017-02-02T16:40:37.7656250Z|Feed_Rate|39.5166666666667
2017-02-02T16:40:37.7812500Z|Program_Runtime_Seconds|503
2017-02-02T16:40:37.9375000Z|Block_Number|1808
2017-02-02T16:40:37.9375000Z|Feed_Rate|170.933333333333
2017-02-02T16:40:38.1093750Z|Block_Number|1809
2017-02-02T16:40:38.1250000Z|Feed_Rate|77.65
2017-02-02T16:40:38.2968750Z|Block_Number|1810
2017-02-02T16:40:38.3125000Z|Feed_Rate|12.9166666666667
2017-02-02T16:40:38.6093750Z|Feed_Rate|14.8666666666667
2017-02-02T16:40:38.6406250Z|Block_Number|1812
2017-02-02T16:40:38.6562500Z|Feed_Rate|7.16666666666667
2017-02-02T16:40:38.8125000Z|Block_Number|1813
2017-02-02T16:40:38.8281250Z|Feed_Rate|14.35
2017-02-02T16:40:38.8593750Z|Program_Runtime_Seconds|504
2017-02-02T16:40:39.0000000Z|Block_Number|1815
2017-02-02T16:40:39.1875000Z|Block_Number|1816
2017-02-02T16:40:39.3750000Z|Block_Number|1817
2017-02-02T16:40:39.5625000Z|Block_Number|1819
2017-02-02T16:40:39.7343750Z|Block_Number|1821
2017-02-02T16:40:39.7500000Z|Program_Runtime_Seconds|505
2017-02-02T16:40:39.9218750Z|Block_Number|1822
2017-02-02T16:40:40.1093750Z|Block_Number|1824
2017-02-02T16:40:40.2812500Z|Block_Number|1825
2017-02-02T16:40:40.4687500Z|Block_Number|1826
2017-02-02T16:40:40.6718750Z|Block_Number|1828
2017-02-02T16:40:40.6875000Z|Program_Runtime_Seconds|506
2017-02-02T16:40:40.8437500Z|Block_Number|1829
2017-02-02T16:40:41.0312500Z|Block_Number|1831
2017-02-02T16:40:41.2343750Z|Block_Number|1832
2017-02-02T16:40:41.4218750Z|Block_Number|1834
2017-02-02T16:40:41.6093750Z|Block_Number|1836
2017-02-02T16:40:41.7812500Z|Block_Number|1837
2017-02-02T16:40:41.8125000Z|Program_Runtime_Seconds|507
2017-02-02T16:40:41.9687500Z|Block_Number|1838
2017-02-02T16:40:42.1562500Z|Block_Number|1839
2017-02-02T16:40:42.3593750Z|Block_Number|1841
2017-02-02T16:40:42.5312500Z|Block_Number|1843
2017-02-02T16:40:42.7343750Z|Block_Number|1844
2017-02-02T16:40:42.7500000Z|Program_Runtime_Seconds|508
2017-02-02T16:40:42.9062500Z|Block_Number|1846
2017-02-02T16:40:43.0937500Z|Block_Number|1847
2017-02-02T16:40:43.2812500Z|Block_Number|1848
2017-02-02T16:40:43.4687500Z|Block_Number|1850
2017-02-02T16:40:43.6875000Z|Block_Number|1851
2017-02-02T16:40:43.7031250Z|Program_Runtime_Seconds|509
2017-02-02T16:40:43.8437500Z|Block_Number|1853
2017-02-02T16:40:44.0312500Z|Block_Number|1854
2017-02-02T16:40:44.2187500Z|Block_Number|1856
2017-02-02T16:40:44.2343750Z|Feed_Rate|12.9833333333333
2017-02-02T16:40:44.3906250Z|Block_Number|1857
2017-02-02T16:40:44.4062500Z|Feed_Rate|13.1166666666667
2017-02-02T16:40:44.5781250Z|Block_Number|1858
2017-02-02T16:40:44.5781250Z|Feed_Rate|0.283333333333333
2017-02-02T16:40:44.5937500Z|Program_Runtime_Seconds|510
2017-02-02T16:40:44.7343750Z|Block_Number|1859
2017-02-02T16:40:44.7656250Z|Feed_Rate|57.8833333333333
2017-02-02T16:40:44.9062500Z|Block_Number|1861
2017-02-02T16:40:44.9218750Z|Feed_Rate|17.35
2017-02-02T16:40:45.0937500Z|Block_Number|1862
2017-02-02T16:40:45.1093750Z|Feed_Rate|4.91666666666667
2017-02-02T16:40:45.2343750Z|Block_Number|1863
2017-02-02T16:40:45.2500000Z|Feed_Rate|8.15
2017-02-02T16:40:45.4218750Z|Block_Number|1865
2017-02-02T16:40:45.4375000Z|Feed_Rate|14.5666666666667
2017-02-02T16:40:45.6093750Z|Block_Number|1866
2017-02-02T16:40:45.6250000Z|Feed_Rate|14.8333333333333
2017-02-02T16:40:45.7968750Z|Block_Number|1868
2017-02-02T16:40:45.8125000Z|Program_Runtime_Seconds|511
2017-02-02T16:40:46.1406250Z|Block_Number|1870
2017-02-02T16:40:46.3437500Z|Block_Number|1871
2017-02-02T16:40:46.5312500Z|Block_Number|1873
2017-02-02T16:40:46.7187500Z|Block_Number|1874
2017-02-02T16:40:46.7343750Z|Program_Runtime_Seconds|512
2017-02-02T16:40:46.8906250Z|Block_Number|1875
2017-02-02T16:40:47.0781250Z|Block_Number|1876
2017-02-02T16:40:47.2656250Z|Block_Number|1878
2017-02-02T16:40:47.4531250Z|Block_Number|1879
2017-02-02T16:40:47.6250000Z|Block_Number|1880
2017-02-02T16:40:47.8125000Z|Block_Number|1882
2017-02-02T16:40:47.8281250Z|Program_Runtime_Seconds|513
2017-02-02T16:40:48.0000000Z|Block_Number|1883
2017-02-02T16:40:48.1875000Z|Block_Number|1884
2017-02-02T16:40:48.3593750Z|Block_Number|1885
2017-02-02T16:40:48.5312500Z|Block_Number|1887
2017-02-02T16:40:48.9062500Z|Block_Number|1888
2017-02-02T16:40:48.9375000Z|Program_Runtime_Seconds|514
2017-02-02T16:40:48.9531250Z|Block_Number|1890
2017-02-02T16:40:49.0937500Z|Block_Number|1891
2017-02-02T16:40:49.2812500Z|Block_Number|1892
2017-02-02T16:40:49.4687500Z|Block_Number|1893
2017-02-02T16:40:49.6562500Z|Block_Number|1895
2017-02-02T16:40:49.6875000Z|Program_Runtime_Seconds|515
2017-02-02T16:40:49.8437500Z|Block_Number|1896
2017-02-02T16:40:50.0312500Z|Block_Number|1898
2017-02-02T16:40:50.2187500Z|Block_Number|1899
2017-02-02T16:40:50.4218750Z|Block_Number|1901
2017-02-02T16:40:50.6093750Z|Block_Number|1902
2017-02-02T16:40:50.7812500Z|Block_Number|1903
2017-02-02T16:40:50.8125000Z|Program_Runtime_Seconds|516
2017-02-02T16:40:50.9687500Z|Block_Number|1904
2017-02-02T16:40:51.1562500Z|Block_Number|1906
2017-02-02T16:40:51.3437500Z|Block_Number|1907
2017-02-02T16:40:51.5312500Z|Block_Number|1908
2017-02-02T16:40:51.5468750Z|Feed_Rate|13.1666666666667
2017-02-02T16:40:51.7187500Z|Block_Number|1910
2017-02-02T16:40:51.7187500Z|Feed_Rate|9.46666666666667
2017-02-02T16:40:51.7500000Z|Program_Runtime_Seconds|517
2017-02-02T16:40:51.8906250Z|Block_Number|1911
2017-02-02T16:40:51.9218750Z|Feed_Rate|7.91666666666667
2017-02-02T16:40:52.0625000Z|Block_Number|1912
2017-02-02T16:40:52.0781250Z|Feed_Rate|26.1833333333333
2017-02-02T16:40:52.2343750Z|Feed_Rate|176.1
2017-02-02T16:40:52.5781250Z|Block_Number|1913
2017-02-02T16:40:52.5937500Z|Feed_Rate|102.083333333333
2017-02-02T16:40:52.6093750Z|Program_Runtime_Seconds|518
2017-02-02T16:40:52.7500000Z|Block_Number|1914
2017-02-02T16:40:52.7812500Z|Feed_Rate|7.86666666666667
2017-02-02T16:40:52.9375000Z|Block_Number|1916
2017-02-02T16:40:52.9531250Z|Feed_Rate|8.16666666666667
2017-02-02T16:40:53.1093750Z|Block_Number|1917
2017-02-02T16:40:53.1250000Z|Feed_Rate|13.95
2017-02-02T16:40:53.2968750Z|Block_Number|1918
2017-02-02T16:40:53.3125000Z|Feed_Rate|14.35
2017-02-02T16:40:53.5000000Z|Block_Number|1919
2017-02-02T16:40:53.6875000Z|Block_Number|1921
2017-02-02T16:40:53.7031250Z|Program_Runtime_Seconds|519
2017-02-02T16:40:53.8750000Z|Block_Number|1922
2017-02-02T16:40:54.0937500Z|Block_Number|1924
2017-02-02T16:40:54.2500000Z|Block_Number|1926
2017-02-02T16:40:54.4375000Z|Block_Number|1927
2017-02-02T16:40:54.6093750Z|Block_Number|1929
2017-02-02T16:40:54.6250000Z|Program_Runtime_Seconds|520
2017-02-02T16:40:54.9687500Z|Block_Number|1931
2017-02-02T16:40:55.1562500Z|Block_Number|1933
2017-02-02T16:40:55.3281250Z|Block_Number|1934
2017-02-02T16:40:55.5312500Z|Block_Number|1936
2017-02-02T16:40:55.7031250Z|Block_Number|1937
2017-02-02T16:40:55.7343750Z|Program_Runtime_Seconds|521
2017-02-02T16:40:55.8906250Z|Block_Number|1938
2017-02-02T16:40:56.0781250Z|Block_Number|1940
2017-02-02T16:40:56.2656250Z|Block_Number|1941
2017-02-02T16:40:56.4531250Z|Block_Number|1943
2017-02-02T16:40:56.6406250Z|Block_Number|1944
2017-02-02T16:40:56.8281250Z|Block_Number|1946
2017-02-02T16:40:56.8593750Z|Program_Runtime_Seconds|522
2017-02-02T16:40:57.0156250Z|Block_Number|1948
2017-02-02T16:40:57.3750000Z|Block_Number|1950
2017-02-02T16:40:57.5625000Z|Block_Number|1951
2017-02-02T16:40:57.7500000Z|Block_Number|1953
2017-02-02T16:40:57.7656250Z|Program_Runtime_Seconds|523
2017-02-02T16:40:57.9375000Z|Block_Number|1955
2017-02-02T16:40:58.1250000Z|Block_Number|1956
2017-02-02T16:40:58.3125000Z|Block_Number|1958
2017-02-02T16:40:58.5000000Z|Block_Number|1959
2017-02-02T16:40:58.6875000Z|Block_Number|1960
2017-02-02T16:40:58.6875000Z|Feed_Rate|14.5833333333333
2017-02-02T16:40:58.7031250Z|Program_Runtime_Seconds|524
2017-02-02T16:40:58.8750000Z|Block_Number|1961
2017-02-02T16:40:58.8906250Z|Feed_Rate|14.1833333333333
2017-02-02T16:40:59.0312500Z|Block_Number|1963
2017-02-02T16:40:59.0468750Z|Feed_Rate|37.85
2017-02-02T16:40:59.2500000Z|Block_Number|1965
2017-02-02T16:40:59.2656250Z|Feed_Rate|56.7166666666667
2017-02-02T16:40:59.3906250Z|Block_Number|1966
2017-02-02T16:40:59.4062500Z|Feed_Rate|0.05
2017-02-02T16:40:59.5625000Z|Feed_Rate|13.2333333333333
2017-02-02T16:40:59.7187500Z|Block_Number|1968
2017-02-02T16:40:59.7343750Z|Feed_Rate|8.81666666666667
2017-02-02T16:40:59.7656250Z|Program_Runtime_Seconds|525
2017-02-02T16:40:59.9218750Z|Block_Number|1969
2017-02-02T16:40:59.9375000Z|Feed_Rate|14.75
2017-02-02T16:41:00.0937500Z|Block_Number|1970
2017-02-02T16:41:00.1093750Z|Feed_Rate|14.8333333333333
2017-02-02T16:41:00.2812500Z|Block_Number|1972
2017-02-02T16:41:00.4687500Z|Block_Number|1973
2017-02-02T16:41:00.6562500Z|Block_Number|1975
2017-02-02T16:41:00.6718750Z|Program_Runtime_Seconds|526
2017-02-02T16:41:00.8437500Z|Block_Number|1976
2017-02-02T16:41:01.0312500Z|Block_Number|1977
2017-02-02T16:41:01.1875000Z|Block_Number|1978
2017-02-02T16:41:01.3750000Z|Block_Number|1980
2017-02-02T16:41:01.5781250Z|Block_Number|1981
2017-02-02T16:41:01.7500000Z|Block_Number|1982
2017-02-02T16:41:01.7812500Z|Program_Runtime_Seconds|527
2017-02-02T16:41:01.9375000Z|Block_Number|1984
2017-02-02T16:41:02.1250000Z|Block_Number|1985
2017-02-02T16:41:02.3125000Z|Block_Number|1987
2017-02-02T16:41:02.6875000Z|Block_Number|1989
2017-02-02T16:41:02.7187500Z|Program_Runtime_Seconds|528
2017-02-02T16:41:02.8750000Z|Block_Number|1990
2017-02-02T16:41:03.0625000Z|Block_Number|1992
2017-02-02T16:41:03.2500000Z|Block_Number|1993
2017-02-02T16:41:03.4375000Z|Block_Number|1995
2017-02-02T16:41:03.6250000Z|Block_Number|1996
2017-02-02T16:41:03.7968750Z|Block_Number|1997
2017-02-02T16:41:03.8281250Z|Program_Runtime_Seconds|529
2017-02-02T16:41:04.0000000Z|Block_Number|1998
2017-02-02T16:41:04.1875000Z|Block_Number|2000
2017-02-02T16:41:04.4062500Z|Block_Number|2001
2017-02-02T16:41:04.5625000Z|Block_Number|2003
2017-02-02T16:41:04.7500000Z|Block_Number|2004
2017-02-02T16:41:04.7812500Z|Program_Runtime_Seconds|530
2017-02-02T16:41:04.9375000Z|Block_Number|2005
2017-02-02T16:41:05.1250000Z|Block_Number|2006
2017-02-02T16:41:05.3125000Z|Block_Number|2008
2017-02-02T16:41:05.4843750Z|Block_Number|2009
2017-02-02T16:41:05.6718750Z|Block_Number|2010
2017-02-02T16:41:05.6875000Z|Program_Runtime_Seconds|531
2017-02-02T16:41:05.8437500Z|Block_Number|2012
2017-02-02T16:41:05.8593750Z|Feed_Rate|13.0333333333333
2017-02-02T16:41:06.0156250Z|Block_Number|2013
2017-02-02T16:41:06.0468750Z|Feed_Rate|14.8333333333333
2017-02-02T16:41:06.2031250Z|Block_Number|2014
2017-02-02T16:41:06.2187500Z|Feed_Rate|8.95
2017-02-02T16:41:06.3750000Z|Block_Number|2015
2017-02-02T16:41:06.3906250Z|Feed_Rate|97.4
2017-02-02T16:41:06.5312500Z|Block_Number|2016
2017-02-02T16:41:06.5625000Z|Feed_Rate|102.883333333333
2017-02-02T16:41:06.7187500Z|Block_Number|
2017
2017-02-02T16:41:06.7343750Z|Feed_Rate|26.5333333333333
2017-02-02T16:41:06.7500000Z|Program_Runtime_Seconds|532
2017-02-02T16:41:06.9062500Z|Block_Number|2018
2017-02-02T16:41:06.9375000Z|Feed_Rate|20.1333333333333
2017-02-02T16:41:07.0468750Z|Feed_Rate|7.58333333333333
2017-02-02T16:41:07.2187500Z|Block_Number|2020
2017-02-02T16:41:07.2187500Z|Feed_Rate|8.1
2017-02-02T16:41:07.3593750Z|Block_Number|2022
2017-02-02T16:41:07.3750000Z|Feed_Rate|10.6666666666667
2017-02-02T16:41:07.5468750Z|Block_Number|2023
2017-02-02T16:41:07.5625000Z|Feed_Rate|10.3333333333333
2017-02-02T16:41:07.7343750Z|Block_Number|2025
2017-02-02T16:41:07.7500000Z|Feed_Rate|9.46666666666667
2017-02-02T16:41:07.7812500Z|Program_Runtime_Seconds|533
2017-02-02T16:41:07.9218750Z|Block_Number|2026
2017-02-02T16:41:07.9375000Z|Feed_Rate|8.9
2017-02-02T16:41:08.1093750Z|Block_Number|2028
2017-02-02T16:41:08.1250000Z|Feed_Rate|8.06666666666667
2017-02-02T16:41:08.2968750Z|Block_Number|2030
2017-02-02T16:41:08.3125000Z|Feed_Rate|8.83333333333333
2017-02-02T16:41:08.5000000Z|Block_Number|2032
2017-02-02T16:41:08.5000000Z|Feed_Rate|9.95
2017-02-02T16:41:08.6718750Z|Block_Number|2033
2017-02-02T16:41:08.6875000Z|Feed_Rate|8.9
2017-02-02T16:41:08.7187500Z|Program_Runtime_Seconds|534
2017-02-02T16:41:08.8593750Z|Block_Number|2035
2017-02-02T16:41:08.8750000Z|Feed_Rate|8.23333333333333
2017-02-02T16:41:09.0468750Z|Block_Number|2037
2017-02-02T16:41:09.0625000Z|Feed_Rate|8.31666666666667
2017-02-02T16:41:09.2343750Z|Block_Number|2038
2017-02-02T16:41:09.2500000Z|Feed_Rate|9.38333333333333
2017-02-02T16:41:09.6093750Z|Block_Number|2040
2017-02-02T16:41:09.6093750Z|Feed_Rate|10.65
2017-02-02T16:41:09.6406250Z|Block_Number|2042
2017-02-02T16:41:09.7968750Z|Program_Runtime_Seconds|535
2017-02-02T16:41:09.8125000Z|Block_Number|2043
2017-02-02T16:41:09.8437500Z|Feed_Rate|10.6666666666667
2017-02-02T16:41:09.9843750Z|Block_Number|2045
2017-02-02T16:41:10.0000000Z|Feed_Rate|10.2833333333333
2017-02-02T16:41:10.1718750Z|Block_Number|2047
2017-02-02T16:41:10.1875000Z|Feed_Rate|9.36666666666667
2017-02-02T16:41:10.3593750Z|Block_Number|2049
2017-02-02T16:41:10.3750000Z|Feed_Rate|10.5
2017-02-02T16:41:10.5468750Z|Block_Number|2051
2017-02-02T16:41:10.5625000Z|Feed_Rate|10.7
2017-02-02T16:41:10.7343750Z|Block_Number|2052
